application_number,latitude,longitude
2269/18,53.33226149999999,-6.2946063
2266/18,53.3315677,-6.2618091
2270/18,53.3224898,-6.2613751
2275/18,53.364355,-6.23792
2272/18,53.3164683,-6.2345418
WEB1048/18,53.3816125,-6.2846332
WEB1049/18,53.3624077,-6.307030399999999
WEB1050/18,53.3172599,-6.2962821
WEB1051/18,53.3676987,-6.1838275
WEB1052/18,53.3384594,-6.362629999999999
WEB1053/18,53.3417286,-6.3170359
WEB1054/18,53.3896557,-6.2381854
WEB1055/18,53.3362432,-6.3324079
WEB1058/18,53.3246932,-6.3022581
WEB1057/18,53.3711709,-6.265001
WEBDSDZ1056/18,53.3486098,-6.2280964
WEB1060/18,53.3974343,-6.2516554
WEB1059/18,53.36087430000001,-6.185927899999999
WEB1061/18,53.3620542,-6.2645686
WEB1066/18,53.3293682,-6.2181042
WEB1063/18,53.3625652,-6.1881515
WEB1065/18,53.4013819,-6.176595300000001
WEB1067/18,53.3795229,-6.233357199999999
WEB1071/18,53.3691379,-6.2994938
WEB1073/18,53.3745978,-6.2457872
2276/18,53.3584594,-6.2560534
2292/18,53.3529376,-6.247696899999999
2337/18,53.31970339999999,-6.317908699999999
2279/18,53.394802,-6.2550649
2271/18,53.35153649999999,-6.242118899999999
2273/18,53.3380015,-6.2534696
2267/18,53.3819993,-6.249664699999999
WEB1075/18,53.3945544,-6.208976799999999
WEB1076/18,53.3295088,-6.2429755
WEB1064/18,53.3669265,-6.194047599999999
WEB1070/18,53.34123719999999,-6.3032094
WEB1074/18,53.363871,-6.3086745
WEB1072/18,53.3620757,-6.2601065
2274/18,53.3531895,-6.2605284
2277/18,53.3313995,-6.2840851
WEB1077/18,53.3891964,-6.178328100000001
WEB1079/18,53.3484926,-6.3556173
WEB1080/18,53.31559859999999,-6.314195
WEB1081/18,53.3722557,-6.201675
WEB1078/18,53.3634103,-6.2101168
WEB1069/18,53.33331159999999,-6.2895797
2284/18,53.3715893,-6.206991299999999
2281/18,53.3495516,-6.2625084
2282/18,53.3218976,-6.2796654
2280/18,53.35496759999999,-6.2459475
2286/18,53.311908,-6.2764281
2285/18,53.4048139,-6.180568999999999
2283/18,53.3346962,-6.270746099999999
2290/18,53.3943413,-6.1923263
2291/18,53.330661,-6.2693352
2293/18,53.33752,-6.243892
2294/18,53.36463579999999,-6.198908299999999
2300/18,53.3903105,-6.197814999999999
2302/18,53.3624808,-6.2914354
2299/18,53.3358581,-6.239832400000001
2278/18,53.3377808,-6.2512796
2287/18,53.3489442,-6.3443635
2289/18,53.3920471,-6.284218699999999
2288/18,53.3395154,-6.2714767
2298/18,53.3588056,-6.195099799999999
2308/18,53.3784662,-6.2678235
2297/18,53.3224075,-6.2769632
2305/18,53.3435514,-6.242725699999999
2304/18,53.3707836,-6.242198
2296/18,53.3637259,-6.2673253
2312/18,53.318013,-6.2133547
2316/18,53.3244458,-6.2376273
2315/18,53.40502290000001,-6.203093
2314/18,53.32305470000001,-6.2689088
2307/18,53.3183896,-6.3321111
2311/18,53.3211563,-6.2459334
2323/18,53.3518414,-6.2497443
2319/18,53.3285584,-6.3338855
2321/18,53.3634223,-6.210557
2332/18,53.3637731,-6.198421499999999
2326/18,53.36081919999999,-6.2463644
2333/18,53.34125719999999,-6.233062599999999
2301/18,53.3226382,-6.265977599999999
2306/18,53.3123829,-6.269896999999999
2309/18,53.3382166,-6.3198004
2295/18,53.3615434,-6.254383799999999
2318/18,53.3587862,-6.238338
2320/18,53.37459639999999,-6.2425415
2317/18,53.3284668,-6.2754208
2341/18,53.38083409999999,-6.2838406
2977/18,53.4037726,-6.149884
2978/18,53.3433627,-6.2837356
2350/18,53.3604474,-6.2664138
2349/18,53.37154719999999,-6.2401092
2979/18,53.3125365,-6.2475537
2347/18,53.400454,-6.2057418
2980/18,53.3401777,-6.2353251
3296/18,53.34731530000001,-6.268936399999999
2354/18,53.31356350000001,-6.2607743
2981/18,53.329378,-6.216016499999999
2345/18,53.3384014,-6.221971700000001
2968/18,53.38051369999999,-6.171793699999999
2356/18,53.3430308,-6.2416721
2982/18,53.3411515,-6.2606356
2346/18,53.35734540000001,-6.2788661
WEB1328/18,53.3351869,-6.2390227
2983/18,53.3302159,-6.2167989
2351/18,53.3175262,-6.2571335
2984/18,53.32133959999999,-6.237061199999999
2355/18,53.3525497,-6.2322155
3301/18,53.3337448,-6.256662599999999
DSDZ2352/18,53.3476378,-6.2617427
2987/18,53.316258,-6.2880464
2325/18,53.3281796,-6.2642753
2988/18,53.3340406,-6.232277499999999
2324/18,53.3274807,-6.2617273
2989/18,53.3406035,-6.2732237
2328/18,53.3971696,-6.2003274
2990/18,53.3926052,-6.2943593
2329/18,53.31165619999999,-6.2745788
2335/18,53.3383631,-6.2817716
2997/18,53.3030775,-6.290976499999999
2336/18,53.32677890000001,-6.218930599999999
WEB1236/18,53.3995837,-6.202808099999999
2348/18,53.3353869,-6.287944100000001
WEB1235/18,53.3725372,-6.196254199999999
2340/18,53.3800626,-6.213535
WEB1239/18,53.3807992,-6.1906115
2365/18,53.3218135,-6.265622
WEB1238/18,53.3798708,-6.229846200000001
2361/18,53.3637615,-6.2469976
3007/18,53.3625619,-6.3044705
2357/18,53.3684407,-6.2613825
3016/18,53.3345463,-6.255712399999999
2364/18,53.3218189,-6.3164447
3284/18,53.379891,-6.1972903
2366/18,53.3439448,-6.2978261
3020/18,53.3196324,-6.2886846
2358/18,53.3224968,-6.258158099999999
2998/18,53.34365099999999,-6.2829602
2362/18,53.3611306,-6.298737099999999
2994/18,53.3556005,-6.2143208
2372/18,53.3653433,-6.2887483
2985/18,53.375454,-6.221071999999999
2370/18,53.3443465,-6.276883199999999
DSDZ2986/18,53.34118729999999,-6.2365714
2374/18,53.3336294,-6.2387008
2996/18,53.3751812,-6.2049968
2368/18,53.341721,-6.2730738
2995/18,53.3903429,-6.1792583
2373/18,53.3225798,-6.2634154
2991/18,53.3709524,-6.252011500000001
2369/18,53.34919259999999,-6.2676988
WEB1234/18,53.3129203,-6.290168
2371/18,53.3612862,-6.253770599999999
WEB1252/18,53.3354313,-6.2240404
WEB1087/18,53.3854614,-6.148825899999999
2992/18,53.382965,-6.229455499999999
WEB1088/18,53.3854614,-6.148825899999999
3000/18,53.3865908,-6.2158003
WEB1090/18,53.3644306,-6.2848321
3004/18,53.3643565,-6.236245299999999
WEB1091/18,53.3293682,-6.2181042
3003/18,53.3734625,-6.3188685
2993/18,53.3584673,-6.257717
2339/18,53.3337932,-6.2548886
3005/18,53.3895679,-6.2020304
DSDZ2353/18,53.3476378,-6.2617427
3008/18,53.38225629999999,-6.1581278
WEB1084/18,53.3821515,-6.246290699999999
3011/18,53.3357635,-6.2923655
3285/18,53.3872741,-6.274551
WEB1083/18,53.3920794,-6.258524599999999
3021/18,53.3640072,-6.3147834
3010/18,53.3562547,-6.2381787
WEB1085/18,53.3669265,-6.194047599999999
WEB1325/18,53.381241,-6.2487717
3014/18,53.3484266,-6.2813247
WEB1094/18,53.3196653,-6.2398487
2359/18,53.38769130000001,-6.1728233
3013/18,53.3325375,-6.2667433
2363/18,53.3326678,-6.267684500000001
3009/18,53.3268667,-6.2475473
WEB1327/18,53.387646,-6.2363732
3023/18,53.382511,-6.1936376
WEB1092/18,53.3326246,-6.2200181
3018/18,53.3431829,-6.337546499999999
WEB1093/18,53.32653029999999,-6.2654557
3019/18,53.3647262,-6.2767833
WEB1096/18,53.3493989,-6.2922154
WEB1095/18,53.3755496,-6.2320345
3012/18,53.3286963,-6.240320000000001
2381/18,53.3083146,-6.296370200000001
3022/18,53.3290575,-6.2192
2377/18,53.3629347,-6.301167
3025/18,53.3408763,-6.2683225
2380/18,53.37214669999999,-6.2680509
3302/18,53.321763,-6.242490399999999
WEB1240/18,53.3889163,-6.2580746
2375/18,53.3417286,-6.3170359
WEB1086/18,53.38943889999999,-6.213215099999999
WEB1098/18,53.4013819,-6.176595300000001
WEB1099/18,53.3675855,-6.293616
2360/18,53.3385958,-6.3012095
2378/18,53.375032,-6.238223500000001
2376/18,53.3884154,-6.1825708
2383/18,53.3248056,-6.2531783
2384/18,53.3925065,-6.3021579
2386/18,53.3284996,-6.3050518
3304/18,53.3509269,-6.263194899999999
2367/18,53.3406309,-6.2698214
3303/18,53.35173210000001,-6.262639399999999
2385/18,53.3712791,-6.3238868
3313/18,53.3519762,-6.2782959
WEB1101/18,53.3413104,-6.260226299999999
3312/18,53.328939,-6.2272839
WEB1103/18,53.3667415,-6.1959551
WEB1241/18,53.31801309999999,-6.2237579
3317/18,53.3559241,-6.2424006
WEB1102/18,53.3832497,-6.304059899999999
3024/18,53.3336813,-6.2642446
3314/18,53.3537776,-6.2140983
DSDZ2387/18,53.3476378,-6.2617427
3026/18,53.3739084,-6.2678327
3316/18,53.314677,-6.230378099999999
3035/18,53.3711903,-6.266288299999999
2382/18,53.3498053,-6.2603097
3036/18,53.37391590000001,-6.2392001
2379/18,53.3494519,-6.2549116
3028/18,53.3411779,-6.3061373
2390/18,53.3274807,-6.2617273
3027/18,53.3391823,-6.2642739
2388/18,53.4016236,-6.1539805
DSDZ3029/18,53.3486365,-6.2276586
2391/18,53.34526959999999,-6.2467811
3034/18,53.34493579999999,-6.2668836
2393/18,53.3346281,-6.265498399999999
3006/18,53.3401406,-6.2608633
DSDZ2394/18,53.3497577,-6.232033899999999
2999/18,53.3478667,-6.2673941
2389/18,53.3310395,-6.2322427
3031/18,53.3490267,-6.2656816
2395/18,53.3182023,-6.2597197
2397/18,53.337815,-6.2460681
3046/18,53.3322483,-6.216164399999999
3305/18,53.34526959999999,-6.2467811
2400/18,53.3637259,-6.2673253
3032/18,53.310869,-6.2803608
3309/18,53.397367,-6.2322675
2401/18,53.3153186,-6.2752222
3037/18,53.3581915,-6.2413023
3308/18,53.3713999,-6.205957199999999
3045/18,53.36009259999999,-6.247017
2399/18,53.3285169,-6.2619992
3300/18,53.3655172,-6.1940633
WEB1254/18,53.3891059,-6.3185541
2396/18,53.3365041,-6.2469557
3041/18,53.3223515,-6.2976443
3299/18,53.3484429,-6.2441011
2398/18,53.3230939,-6.2184095
3038/18,53.388827,-6.180918699999999
3315/18,53.331796,-6.220770799999999
2404/18,53.3771047,-6.236523300000001
3039/18,53.3335978,-6.219090800000001
2403/18,53.3944155,-6.2949777
3310/18,53.388455,-6.1758355
3030/18,53.3273032,-6.2179603
2413/18,53.3146339,-6.257827
3319/18,53.3314916,-6.23365
3318/18,53.38160540000001,-6.247748899999999
3033/18,53.3908932,-6.174519699999999
2410/18,53.3602656,-6.2767753
3040/18,53.3084761,-6.3009106
2392/18,53.3439762,-6.264681899999999
WEB1244/18,53.3951858,-6.2324863
2412/18,53.3415967,-6.3177831
WEB1245/18,53.3271972,-6.3122152
2419/18,53.36860979999999,-6.3158396
3042/18,53.3421099,-6.3192862
WEB1248/18,53.37889699999999,-6.276701500000001
2411/18,53.3383469,-6.254621999999999
WEB1247/18,53.4025148,-6.2069567
2409/18,53.3545863,-6.2926384
3049/18,53.3353869,-6.287944100000001
2415/18,53.3408854,-6.263303100000001
3329/18,53.3620144,-6.2528786
WEB1243/18,53.3324163,-6.2144341
2416/18,53.3531382,-6.284637399999999
WEB1242/18,53.3899559,-6.284384699999999
WEB1329/18,53.33422969999999,-6.2772833
2402/18,53.3855403,-6.2092296
WEB1246/18,53.3152035,-6.2921182
2408/18,53.3218095,-6.2675661
WEB1249/18,53.3380276,-6.3487426
2406/18,53.3368093,-6.251878199999999
WEB1250/18,53.368295,-6.319357399999999
3306/18,53.35760029999999,-6.2478815
2405/18,53.36463579999999,-6.198908299999999
WEB1253/18,53.3758804,-6.1844148
WEB1100/18,53.3362657,-6.327949299999999
WEB1255/18,53.3861897,-6.2357819
WEB1106/18,53.32653029999999,-6.2654557
WEB1257/18,53.3103521,-6.2656662
WEB1109/18,53.3673169,-6.320917
WEB1261/18,53.3499914,-6.2852274
2480/18,53.3477922,-6.2604589
3048/18,53.3954381,-6.194748799999999
2418/18,53.35405369999999,-6.2698215
WEB1256/18,53.31242719999999,-6.274095
2417/18,53.3401613,-6.2739091
3059/18,53.4004341,-6.1648571
3047/18,53.3193766,-6.2338361
2407/18,53.3416564,-6.255041299999999
3052/18,53.3334154,-6.2236561
3307/18,53.3300538,-6.215635
3043/18,53.336272,-6.3224356
2420/18,53.311656,-6.2754927
3051/18,53.328865,-6.2525562
2414/18,53.3431283,-6.2178686
3330/18,53.3441574,-6.2486816
2424/18,53.31963039999999,-6.2582705
3050/18,53.3652282,-6.2567715
WEB1108/18,53.3198032,-6.260736400000001
WEB1258/18,53.3681847,-6.235493099999999
WEB1104/18,53.3627911,-6.2794064
WEB1259/18,53.3164174,-6.2529859
WEBDSDZ1107/18,53.3486098,-6.2280964
3311/18,53.328939,-6.2272839
WEB1262/18,53.37687039999999,-6.2636665
WEB1105/18,53.3176914,-6.3231686
3044/18,53.3609458,-6.2801341
WEB1111/18,53.38366190000001,-6.231623
3057/18,53.3358442,-6.3195379
2427/18,53.3461492,-6.267752799999999
3054/18,53.3381565,-6.252437
2435/18,53.3204358,-6.3102269
3053/18,53.3686278,-6.2241361
2431/18,53.38177839999999,-6.2775373
2434/18,53.334531,-6.2702996
3062/18,53.3253383,-6.2567277
2422/18,53.3592708,-6.2599474
WEB1251/18,53.3937997,-6.252862899999999
2426/18,53.3817213,-6.226397599999999
WEB1260/18,53.3584693,-6.2424485
2441/18,53.3493989,-6.2922154
WEB1263/18,53.3103521,-6.2656662
2432/18,53.350533,-6.2548489
3055/18,53.387407,-6.2899375
2428/18,53.3581043,-6.287123999999999
3067/18,53.335871,-6.3267506
3070/18,53.3659685,-6.1864335
3064/18,53.3903221,-6.2912574
2444/18,53.3287632,-6.2660145
3061/18,53.3225522,-6.2392103
2433/18,53.4008058,-6.2050899
3060/18,53.34880920000001,-6.29186
3320/18,53.33345,-6.249021
2437/18,53.3617059,-6.2909682
3056/18,53.3410867,-6.2657237
2442/18,53.34327039999999,-6.3534142
2438/18,53.3234372,-6.2611897
2430/18,53.3623885,-6.1940444
3071/18,53.3330561,-6.2540745
2429/18,53.3579182,-6.264458899999999
3065/18,53.3654978,-6.2170967
WEB1112/18,53.38180759999999,-6.2809583
3063/18,53.4001341,-6.2292615
WEB1113/18,53.3624077,-6.307030399999999
3068/18,53.3284341,-6.260869899999999
WEB1110/18,53.3186344,-6.2670974
3066/18,53.3347284,-6.2736084
2421/18,53.3601595,-6.2024344
3072/18,53.34989400000001,-6.2578016
WEB1264/18,53.3937997,-6.252862899999999
2425/18,53.324971,-6.257698
3077/18,53.3212816,-6.2555325
2436/18,53.3334251,-6.2204824
3058/18,53.3613015,-6.2771013
2447/18,53.3785758,-6.2791345
WEB1265/18,53.378681,-6.251431699999999
2439/18,53.36341849999999,-6.2350121
3069/18,53.3410782,-6.2667075
2448/18,53.3446343,-6.2501735
3078/18,53.3416398,-6.228035999999999
2459/18,53.317147,-6.2055283
3079/18,53.34036219999999,-6.3004324
2450/18,53.36427699999999,-6.3144643
3331/18,53.3391848,-6.2327352
3073/18,53.3887807,-6.2834202
2458/18,53.3149004,-6.3007753
3074/18,53.3741401,-6.2092624
3326/18,53.354897,-6.246255300000001
2464/18,53.3408905,-6.3128968
3075/18,53.3897473,-6.2792083
2463/18,53.3944627,-6.224999899999999
3080/18,53.3480998,-6.2777189
2452/18,53.3428764,-6.280562900000001
3081/18,53.4011592,-6.3154622
2504/18,53.399938,-6.2767563
3076/18,53.34180749999999,-6.2592835
2460/18,53.34214309999999,-6.2966394
3085/18,53.3276276,-6.250891999999999
3089/18,53.3536784,-6.287410299999999
2465/18,53.34640590000001,-6.2588702
3083/18,53.3971581,-6.1570297
3084/18,53.3490011,-6.265231099999999
2453/18,53.32481569999999,-6.3180572
3322/18,53.3392401,-6.2695083
3086/18,53.3204307,-6.2727206
2456/18,53.3837236,-6.1544826
WEB1335/18,53.3685854,-6.198896400000001
3087/18,53.3815484,-6.2226306
WEB1125/18,53.3737837,-6.2381414
WEB1336/18,53.3889163,-6.2580746
3088/18,53.37036029999999,-6.2858531
2445/18,53.3121528,-6.220650699999999
3327/18,53.3911718,-6.2686109
3090/18,53.33734949999999,-6.2751831
2440/18,53.3382049,-6.2916677
3339/18,53.311908,-6.2764281
WEB1089/18,53.395807,-6.159141000000001
3091/18,53.3442729,-6.264612899999999
3338/18,53.3620482,-6.2843795
2446/18,53.3275945,-6.220002099999999
3337/18,53.37427599999999,-6.2420884
3082/18,53.3423398,-6.2884319
2449/18,53.3827545,-6.2401161
2451/18,53.3315677,-6.2618091
3092/18,53.3432209,-6.2878023
2455/18,53.3878867,-6.217975500000001
3094/18,53.31451449999999,-6.2442166
2466/18,53.3199041,-6.2528774
3336/18,53.3274943,-6.3079132
3099/18,53.3534459,-6.2366492
2471/18,53.3328386,-6.2651191
3321/18,53.388425,-6.2452003
3106/18,53.33839099999999,-6.2650114
2468/18,53.3383631,-6.2817716
WEB1330/18,53.3763117,-6.199009999999999
DSDZ3108/18,53.3456561,-6.2421979
2472/18,53.3141836,-6.2857207
WEB1333/18,53.3844512,-6.2771702
3093/18,53.3987658,-6.1688771
2467/18,53.3280013,-6.260557500000001
WEB1334/18,53.3871821,-6.1755187
WEB1267/18,53.3499914,-6.2852274
WEB1332/18,53.3639629,-6.274953399999999
2470/18,53.3708985,-6.2489963
WEB1268/18,53.3584693,-6.2424485
3449/18,53.3395156,-6.287383699999999
WEB1269/18,53.3942989,-6.2102719
2477/18,53.36175009999999,-6.2485938
3347/18,53.3205166,-6.2464755
3095/18,53.3395156,-6.287383699999999
2469/18,53.3841747,-6.314223999999999
3345/18,53.3668561,-6.2568953
3098/18,53.33638,-6.3144597
2479/18,53.38668209999999,-6.1921727
3103/18,53.3826508,-6.2838393
3325/18,53.3679229,-6.317711
2484/18,53.3250433,-6.236922
3102/18,53.3417286,-6.3170359
3359/18,53.3813608,-6.195325899999999
2482/18,53.3345227,-6.2149668
3107/18,53.39332779999999,-6.2910235
2474/18,53.3433632,-6.2200831
2483/18,53.3457923,-6.2550361
2487/18,53.3194454,-6.2851663
2485/18,53.3293871,-6.2454159
2488/18,53.39767939999999,-6.170923699999999
WEB1338/18,53.3210884,-6.2245113
DSDZ2496/18,53.3452053,-6.240766
3343/18,53.3879378,-6.1927941
2490/18,53.3201472,-6.3010389
3335/18,53.3741085,-6.3236873
2498/18,53.3158474,-6.259731599999999
2462/18,53.373773,-6.317251799999999
3324/18,53.3613015,-6.2771013
DSDZ3342/18,53.3440439,-6.2364809
2457/18,53.3105987,-6.248039299999999
2461/18,53.3875587,-6.2738397
3328/18,53.3457704,-6.2790775
2454/18,53.3239816,-6.311350699999999
2423/18,53.37608170000001,-6.239168299999999
2473/18,53.3283949,-6.262652399999999
DSDZ2489/18,53.3476378,-6.2617427
3323/18,53.3451568,-6.265568399999999
WEB1114/18,53.3196555,-6.288443699999999
3332/18,53.3626634,-6.2180898
2478/18,53.37984969999999,-6.193371
3340/18,53.3439749,-6.2477243
2486/18,53.3531004,-6.2537831
3097/18,53.3224318,-6.327901199999999
2495/18,53.3687689,-6.2511605
WEB1339/18,53.3652142,-6.180909
3101/18,53.3893757,-6.157650599999999
3334/18,53.3283374,-6.3540516
2494/18,53.3237635,-6.3121673
3105/18,53.3450804,-6.2673374
WEB1340/18,53.382329,-6.240155199999999
2493/18,53.3210117,-6.291263600000001
3096/18,53.4035131,-6.2203993
3344/18,53.3911731,-6.2982307
2492/18,53.39204480000001,-6.3090322
3104/18,53.3849113,-6.2138399
2491/18,53.371932,-6.2012423
3118/18,53.3143498,-6.2715752
2500/18,53.3610339,-6.239612699999999
3333/18,53.3782389,-6.2746349
3116/18,53.3278615,-6.261564
2481/18,53.3748879,-6.1766153
3114/18,53.3931142,-6.2865438
2501/18,53.3339252,-6.2130054
3134/18,53.32814440000001,-6.216304399999999
2502/18,53.3131127,-6.268316899999999
WEB1270/18,53.3354313,-6.2240404
WEB1119/18,53.3755496,-6.2320345
WEB1120/18,53.3513323,-6.2849175
WEB1266/18,53.3758804,-6.1844148
2497/18,53.38158430000001,-6.2271546
3109/18,53.3164874,-6.2893811
2499/18,53.3745366,-6.2121894
3100/18,53.3109103,-6.219397499999999
WEB1121/18,53.3746585,-6.224841800000001
WEB1337/18,53.3100428,-6.257324400000001
3110/18,53.36981129999999,-6.317329699999999
WEB1123/18,53.3362432,-6.3324079
WEB1342/18,53.3624848,-6.2816744
3112/18,53.3900541,-6.262241299999999
2503/18,53.3944668,-6.1953992
WEB1345/18,53.3738314,-6.2601755
3125/18,53.3282037,-6.298540099999999
WEB1349/18,53.379436,-6.2776226
2508/18,53.3411515,-6.2606356
3111/18,53.3519762,-6.2782959
3341/18,53.3481698,-6.2823026
WEB1116/18,53.3840669,-6.291508899999999
3122/18,53.3434282,-6.330054800000001
3349/18,53.322962,-6.2697578
WEB1115/18,53.32017200000001,-6.2669883
3124/18,53.3682116,-6.214741999999999
WEB1117/18,53.3158374,-6.2594971
3352/18,53.31514319999999,-6.2888401
DSDZ3119/18,53.3473591,-6.2369232
WEB1118/18,53.33331159999999,-6.2895797
3356/18,53.3455175,-6.2647219
WEB1122/18,53.3484926,-6.3556173
3115/18,53.3223232,-6.2864714
3353/18,53.3771133,-6.2454236
WEB1132/18,53.3393336,-6.309164399999999
3227/18,53.3631335,-6.2139865
WEB1331/18,53.33381840000001,-6.2693675
2476/18,53.3245314,-6.2435977
3117/18,53.3839628,-6.279064
WEB1341/18,53.3647469,-6.176824799999999
3120/18,53.32763749999999,-6.2289835
WEB1124/18,53.3879238,-6.2817525
WEB1343/18,53.3117409,-6.2923748
3113/18,53.3380538,-6.2467324
WEB1126/18,53.3767154,-6.2255036
WEB1344/18,53.3354759,-6.3315559
3123/18,53.3580988,-6.2545867
WEB1127/18,53.3087016,-6.255959499999999
3121/18,53.3442021,-6.2425864
WEB1128/18,53.3624077,-6.307030399999999
3126/18,53.3663068,-6.1977097
WEB1346/18,53.33817310000001,-6.3105544
WEB1129/18,53.32158150000001,-6.2396769
3127/18,53.3396583,-6.2656855
WEB1130/18,53.3873476,-6.2145943
3128/18,53.3416586,-6.2790291
WEB1131/18,53.3737837,-6.2381414
3139/18,53.3816161,-6.2924709
3129/18,53.3367325,-6.2502093
WEB1133/18,53.334692,-6.318921899999999
3131/18,53.348342,-6.258687999999999
2506/18,53.3688133,-6.3015006
2509/18,53.3815484,-6.2226306
2511/18,53.3505471,-6.2714666
2505/18,53.3447641,-6.2509963
WEB1347/18,53.3763117,-6.199009999999999
2512/18,53.3439759,-6.2484776
WEB1348/18,53.3871821,-6.1755187
2507/18,53.3497736,-6.3484359
WEB1350/18,53.382329,-6.240155199999999
3348/18,53.33302639999999,-6.2231644
2510/18,53.30587269999999,-6.2804894
3382/18,53.3700683,-6.2343986
3389/18,53.36382150000001,-6.2106148
2519/18,53.3943598,-6.2903655
3383/18,53.342734,-6.363080399999999
2526/18,53.33257709999999,-6.248888399999999
3386/18,53.3609381,-6.212021699999999
2514/18,53.38064499999999,-6.1670935
3358/18,53.35426589999999,-6.2718382
2521/18,53.397948,-6.1527774
2513/18,53.3435583,-6.2617372
2522/18,53.3531693,-6.2534617
3130/18,53.3344676,-6.276324799999999
2523/18,53.3326479,-6.3349695
3360/18,53.37983699999999,-6.162975200000001
3138/18,53.3873476,-6.2145943
2524/18,53.3873617,-6.1837418
3354/18,53.3765464,-6.265106299999999
3132/18,53.34922419999999,-6.2688766
2516/18,53.3293956,-6.211958399999999
3357/18,53.3343698,-6.2649761
3136/18,53.36951579999999,-6.1977307
2520/18,53.3832755,-6.2403879
3362/18,53.32424220000001,-6.2520557
3137/18,53.3282116,-6.2149833
