application_number,latitude,longitude
4996/23,53.3796707,-6.1895523
WEB2125/23,53.3222545,-6.2896205
WEB2131/23,53.3218189,-6.3164447
5016/23,53.362352,-6.2503015
WEB2147/23,53.3376453,-6.309835
5051/23,53.38548979999999,-6.2636864
WEB1001/24,53.32073219999999,-6.2400484
5042/23,53.33626109999999,-6.2715399
5043/23,53.3964502,-6.222107299999999
5061/23,53.3463749,-6.2691103
5070/23,53.3080468,-6.271597799999999
5063/23,53.33888169999999,-6.2721949
3007/24,53.37908419999999,-6.2752735
3013/24,53.33810889999999,-6.2509161
WEB1024/24,53.3616028,-6.2142767
WEB1027/24,53.3738801,-6.331319
3034/24,53.3537391,-6.2856388
3039/24,53.3418951,-6.335564199999999
DSDZ3050/24,53.34118729999999,-6.2365714
3058/24,53.3526138,-6.2828903
3060/24,53.3226151,-6.2469072
WEB1046/24,53.3233962,-6.2875738
WEB1064/24,53.3789731,-6.278895599999999
3068/24,53.3367053,-6.2879562
3070/24,53.3812386,-6.3158034
3088/24,53.32347129999999,-6.2506046
WEB1447/24,53.3871237,-6.2630303
WEB1463/24,53.3687207,-6.2332516
3551/24,53.33372749999999,-6.291408
WEB1469/24,53.3751688,-6.223868299999999
WEB1475/24,53.3806899,-6.1572711
3566/24,53.3576215,-6.257557500000001
WEB1489/24,53.3714494,-6.253038999999999
3577/24,53.3662658,-6.202014
3588/24,53.35523569999999,-6.2732651
DSDZ3590/24,53.3416967,-6.236559499999999
WEB1506/24,53.3501401,-6.2337567
3611/24,53.32044759999999,-6.2552563
3602/24,53.3283533,-6.2622019
WEB1518/24,53.3366884,-6.2735227
3614/24,53.3240128,-6.244905
3622/24,53.3167527,-6.2665396
WEB1532/24,53.345888,-6.3574654
WEB1544/24,53.3293642,-6.321723299999999
WEB1543/24,53.3168242,-6.295078699999999
WEB1553/24,53.3793061,-6.170653799999999
WEB1564/24,53.3603667,-6.265295699999999
3646/24,53.36859219999999,-6.2240335
WEB1565/24,53.3811591,-6.175147099999999
WEB1571/24,53.3133779,-6.2946217
3661/24,53.3931783,-6.248431
3667/24,53.3843482,-6.228379299999999
3671/24,53.3426944,-6.3122567
3679/24,53.3113694,-6.2521417
WEB1590/24,53.3626146,-6.253679600000001
WEB1589/24,53.3612395,-6.1919471
WEB1608/24,53.3626146,-6.253679600000001
WEB1606/24,53.3419013,-6.3186059
WEB1617/24,53.3078881,-6.2649672
3707/24,53.3631306,-6.215789699999999
3720/24,53.34017559999999,-6.264346199999999
3735/24,53.32394120000001,-6.2741554
WEB1626/24,53.324135,-6.3206416
WEB1623/24,53.3216373,-6.336647999999999
WEB1083/25,53.32004140000001,-6.3286422
3021/25,53.3813279,-6.2037638
WEB1103/25,53.3725226,-6.2412208
WEB1091/25,53.33869439999999,-6.2189438
WEB1095/25,53.3125395,-6.2739813
3031/25,53.38757589999999,-6.281793599999999
WEB1121/25,53.3484543,-6.2913272
WEB1144/25,53.3371321,-6.273394499999999
WEB1152/25,53.3272868,-6.2913317
WEB1157/25,53.32280919999999,-6.2700887
WEB1167/25,53.342499,-6.2581859
WEB1127/25,53.3673334,-6.2245079
WEB1183/25,53.36003220000001,-6.2447998
WEB1187/25,53.338231,-6.253269599999999
WEB1197/25,53.35780949999999,-6.265429999999999
WEB1201/25,53.3215465,-6.2827702
WEB1223/25,53.3402117,-6.3365051
WEB1220/25,53.32351569999999,-6.324981
WEB1234/25,53.3836787,-6.2290087
WEB1238/25,53.3540165,-6.2565193
WEB1246/25,53.33364,-6.244821
WEB1252/25,53.3335658,-6.243754399999999
WEB1266/25,53.3580434,-6.297629199999999
WEB1276/25,53.38960119999999,-6.299895800000001
WEB1280/25,53.3177709,-6.3025231
WEB1306/25,53.3704453,-6.3197072
WEB1290/25,53.3550915,-6.257778399999999
WEB1291/25,53.3592594,-6.2703283
WEB1319/25,53.3293956,-6.211958399999999
3070/25,53.3396372,-6.3193438
WEB1334/25,53.3902084,-6.2336147
WEB1336/25,53.3308109,-6.3715708
WEB1344/25,53.3342574,-6.2775736
WEB1361/25,53.338116,-6.236447099999999
3079/25,53.3514338,-6.2865172
WEB1367/25,53.3580505,-6.2437403
WEB1378/25,53.3748008,-6.2574185
WEB1390/25,53.3389217,-6.300563599999999
WEB1407/25,53.3884891,-6.2282359
WEB1452/25,53.3884773,-6.2281442
WEB1455/25,53.3538449,-6.2884663
WEBDSDZ2255/24,53.3482779,-6.2298427
4182/24,53.3721824,-6.320183099999999
WEB2032/24,53.3746719,-6.201725199999999
4193/24,53.3231303,-6.245181
WEB2038/24,53.35498339999999,-6.2296513
WEB2043/24,53.38513529999999,-6.2149984
4205/24,53.33522199999999,-6.244751
4212/24,53.3195678,-6.2491822
4220/24,53.34987839999999,-6.2483337
WEB2061/24,53.345628,-6.264843
4229/24,53.3419349,-6.261267200000001
WEB2074/24,53.327889,-6.2248035
4239/24,53.3652295,-6.2247682
WEB2087/24,53.3256226,-6.251762599999999
4252/24,53.3342632,-6.2372181
WEB2090/24,53.3617636,-6.2001388
4264/24,53.35749850000001,-6.2805197
4265/24,53.3481955,-6.2697788
WEB2108/24,53.3207319,-6.3327351
4275/24,53.3514795,-6.250373499999999
WEB2123/24,53.32445749999999,-6.260681
4280/24,53.3259329,-6.2605892
4284/24,53.3560381,-6.2669823
WEB2141/24,53.3329077,-6.2651648
WEB2150/24,53.3511117,-6.296175499999999
WEB2165/24,53.3647693,-6.2243714
WEB2170/24,53.3142813,-6.4035803
WEB2158/24,53.39466609999999,-6.2450473
WEB2172/24,53.3985066,-6.2566786
4306/24,53.3434642,-6.2601359
WEB2195/24,53.3559496,-6.256368
WEB2204/24,53.3302614,-6.242674699999999
WEB2212/24,53.32857929999999,-6.217384099999999
4311/24,53.3898017,-6.3103093
WEB2222/24,53.3201537,-6.2076087
4319/24,53.3899218,-6.1734923
WEB2241/24,53.3787582,-6.2079681
WEB2254/24,53.3525091,-6.2599113
4326/24,53.3158038,-6.266954
WEB2262/24,53.3491019,-6.2654933
3972/24,53.3764675,-6.3090034
WEB2273/24,53.394416,-6.176171699999999
WEB2275/24,53.3346612,-6.255193299999999
WEB2284/24,53.3793545,-6.252481299999999
4336/24,53.333441,-6.242156
WEB2300/24,53.3220502,-6.270641400000001
WEB2311/24,53.3840642,-6.1543908
4349/24,53.3158038,-6.266954
WEB2323/24,53.3741978,-6.2385266
DSDZ4353/24,53.3449563,-6.238471499999999
4357/24,53.3222715,-6.2073144
WEB2334/24,53.350082,-6.268324
4362/24,53.30316690000001,-6.2916706
WEB2362/24,53.3788168,-6.1866618
WEB2350/24,53.3637352,-6.2401978
WEB2376/24,53.33037410000001,-6.3142057
WEB2388/24,53.3897722,-6.2872309
WEB2394/24,53.3192308,-6.239138800000001
WEB2402/24,53.3149244,-6.296153800000001
4374/24,53.3235536,-6.2709084
WEB2413/24,53.3852898,-6.23365
WEB2426/24,53.37783760000001,-6.2259699
WEB2443/24,53.3581385,-6.2800593
WEB2444/24,53.3249228,-6.2603738
WEB2452/24,53.3664095,-6.2059973
WEB2459/24,53.32347129999999,-6.2506046
WEB2476/24,53.3195874,-6.3293336
WEB2478/24,53.3746719,-6.201725199999999
WEB2485/24,53.4008121,-6.263382099999999
WEB2493/24,53.3311566,-6.2824643
4394/24,53.4002499,-6.3037326
WEB2519/24,53.3731634,-6.255491999999999
WEB2523/24,53.3744631,-6.2533978
WEB2533/24,53.3725226,-6.2412208
WEB2539/24,53.3544528,-6.261325299999999
WEB2547/24,53.3903221,-6.1779771
WEB2548/24,53.3772841,-6.2412206
WEB2556/24,53.3904939,-6.2102838
WEB2563/24,53.3282835,-6.2198824
4412/24,53.345176,-6.262646
4415/24,53.3464217,-6.2757118
WEB2592/24,53.31360850000001,-6.2917371
WEB2607/24,53.3628134,-6.2378752
4425/24,53.3146357,-6.295897999999999
WEB2621/24,53.3753362,-6.207689299999999
WEB2624/24,53.3396017,-6.3194127
4428/24,53.3792611,-6.226687999999999
WEB2643/24,53.3322483,-6.216164399999999
WEB2656/24,53.3725226,-6.2412208
WEB2663/24,53.31950939999999,-6.3344735
WEB2676/24,53.3643274,-6.2806811
4438/24,53.3708341,-6.2524871
WEB2693/24,53.3740587,-6.2557237
4442/24,53.3285299,-6.216200199999999
WEB2701/24,53.39058259999999,-6.2978635
WEB2715/24,53.3391458,-6.3435201
WEB2685/24,53.4040983,-6.1818178
WEB2725/24,53.33566769999999,-6.3246277
WEB2740/24,53.3692101,-6.2028256
WEB2729/24,53.3469737,-6.2516222
WEB2744/24,53.401294,-6.165805799999999
WEB2755/24,53.3061947,-6.2772027
4463/24,53.317227,-6.258335
WEB2741/24,53.3699592,-6.2056716
WEB2766/24,53.3336738,-6.2598002
WEB2793/24,53.3293334,-6.2465869
WEB2789/24,53.3363897,-6.287955699999999
WEB2810/24,53.36252270000001,-6.2780877
WEB2815/24,53.337579,-6.2483719
WEB2823/24,53.3505493,-6.2097172
WEB1002/25,53.3356335,-6.2873151
WEB1015/25,53.368382,-6.231312
WEB1023/25,53.3806902,-6.1542733
WEB1033/25,53.3167313,-6.261405099999999
WEB1035/25,53.3314551,-6.2715163
WEB1048/25,53.33966780000001,-6.3392423
WEB1055/25,53.3193654,-6.2474678
WEB1062/25,53.3279672,-6.304228999999999
3014/25,53.3498053,-6.2603097
WEB1070/25,53.3884357,-6.277688599999999
WEB1820/24,53.3890653,-6.2435588
3986/24,53.3917727,-6.2574538
WEB1823/24,53.3641064,-6.2326754
WEB1829/24,53.3380518,-6.3013716
3999/24,53.3756823,-6.253186299999999
4008/24,53.3281814,-6.2398163
WEB1837/24,53.3861173,-6.2666509
WEB1848/24,53.3786906,-6.1988441
WEB1862/24,53.36563719999999,-6.2382211
WEB1859/24,53.3186978,-6.2711
WEB1867/24,53.3315931,-6.2420661
WEB1874/24,53.30795029999999,-6.2779888
4030/24,53.37067649999999,-6.2065211
4042/24,53.33327790000001,-6.2633557
WEB1893/24,53.3890316,-6.2549494
WEB1897/24,53.3232033,-6.2364826
4054/24,53.32662920000001,-6.2644806
4059/24,53.32974369999999,-6.261871999999999
WEB1911/24,53.3589143,-6.2564629
WEB1916/24,53.3595297,-6.187717699999999
WEB1919/24,53.3763341,-6.1749035
WEB1923/24,53.36563719999999,-6.2382211
WEB1924/24,53.3706877,-6.2343742
4101/24,53.33385149999999,-6.2549499
WEB1935/24,53.3084882,-6.2651702
4107/24,53.3687996,-6.2696485
WEB1952/24,53.35182769999999,-6.2808103
4117/24,53.3427684,-6.2800025
WEB1964/24,53.3349886,-6.272164399999999
4122/24,53.3646782,-6.1967051
4131/24,53.3674763,-6.2708467
WEB1976/24,53.3371277,-6.292923699999999
WEB1985/24,53.317732,-6.283015799999999
4143/24,53.3324633,-6.235972299999999
4149/24,53.37597,-6.1824425
4155/24,53.4030292,-6.2231304
WEB2006/24,53.3255426,-6.273315999999999
4161/24,53.3764675,-6.3090034
WEB2012/24,53.3603667,-6.265295699999999
WEB1470/25,53.3185145,-6.335713399999999
WEB5051/25,53.3421007,-6.2577989
WEB1530/25,53.3450338,-6.2832956
WEB1450/25,53.3845775,-6.248520099999999
WEB1483/25,53.362598,-6.2133353
WEB1509/25,53.348053,-6.242673099999999
WEB1526/25,53.4046434,-6.165566
WEB1541/25,53.3407733,-6.3678881
WEB1398/25,53.3521204,-6.352875699999999
WEB1422/25,53.3933423,-6.251353
WEB1421/25,53.388932,-6.169582000000001
WEB1490/25,53.3801835,-6.263553
WEB1499/25,53.391683,-6.232969499999999
WEB1548/25,53.3413761,-6.2394501
3086/25,53.33548829999999,-6.2485743
WEB1471/25,53.3347953,-6.2554381
3107/25,53.37625430000001,-6.2370113
WEB1397/25,53.3180626,-6.2588826
WEB1572/25,53.3682234,-6.186212900000001
WEB1577/25,53.3652702,-6.312274899999999
WEB1595/25,53.3198077,-6.2150719
3119/25,53.3325087,-6.3351465
WEB1592/25,53.3490338,-6.2691094
WEB1620/25,53.3235536,-6.2709084
WEB1613/25,53.3551942,-6.2915078
WEB1638/25,53.35342470000001,-6.2863754
WEB1641/25,53.394416,-6.176171699999999
WEB1659/25,53.38887099999999,-6.272101699999999
WEB1657/25,53.3792583,-6.262190299999999
WEB1670/25,53.3478799,-6.2922852
WEB1688/25,53.3269147,-6.2164886
3126/25,53.34779839999999,-6.2587304
WEB1691/25,53.3652702,-6.312274899999999
WEB1714/25,53.3181291,-6.2528421
WEB1737/25,53.3645733,-6.226199299999999
WEB1730/25,53.3339834,-6.2738875
WEB1726/25,53.3870713,-6.2958243
WEB1735/25,53.348844,-6.247851799999999
WEB1750/25,53.3147219,-6.2906875
WEB1755/25,53.3348326,-6.2629571
WEBGSDZ1767/25,53.3537274,-6.2792177
WEB5049/25,53.3208426,-6.234278799999999
WEB5058/25,53.31082749999999,-6.2639904
WEB5073/25,53.3682853,-6.1800953
WEB2634/25,53.37853080000001,-6.2780691
WEB2122/25,53.34051299999999,-6.3151024
WEB2223/25,53.35808129999999,-6.266395300000001
WEB5076/25,53.3425896,-6.2965918
WEB2638/25,53.3788961,-6.1703259
WEB5077/25,53.4024926,-6.2642032
WEB2225/25,53.3481464,-6.2688144
WEB2622/25,53.3811754,-6.3123307
WEB2229/25,53.3281814,-6.2398163
WEB2235/25,53.3667167,-6.258407600000001
WEB2659/25,53.3420705,-6.234958300000001
3377/25,53.3604006,-6.1867179
WEB5102/25,53.33359609999999,-6.2448359
3148/25,53.362936,-6.1856285
WEB5111/25,53.3130345,-6.2878544
WEB2674/25,53.3792245,-6.1758536
WEB5119/25,53.3507487,-6.2552971
WEB2681/25,53.328727,-6.28619
WEB5117/25,53.3488568,-6.2622082
WEB1819/25,53.3785339,-6.238770199999999
WEB2694/25,53.342996,-6.262690699999999
3319/25,53.3905012,-6.2636883
WEB5134/25,53.3361908,-6.2203317
WEB2251/25,53.3255706,-6.2743785
WEB5147/25,53.3256763,-6.213091899999999
WEB2710/25,53.32662920000001,-6.2644806
3240/25,53.3842493,-6.2841906
WEB1840/25,53.3418211,-6.2109923
3241/25,53.3753411,-6.177060699999999
3385/25,53.3087218,-6.2966133
WEB2730/25,53.3920471,-6.284218699999999
WEB2733/25,53.36193720000001,-6.1866721
WEB2274/25,53.3812046,-6.188536300000001
WEB2738/25,53.3307468,-6.269508
WEB5167/25,53.3103428,-6.217292899999999
WEB2282/25,53.3637785,-6.2724242
WEB2742/25,53.35766419999999,-6.2704401
WEB5170/25,53.3825692,-6.240978699999999
WEBDSDZ2279/25,53.3463289,-6.2432612
WEB5121/25,53.3417961,-6.2574238
WEB1849/25,53.36882,-6.198398000000001
WEB2770/25,53.3096127,-6.3001153
3164/25,53.3637988,-6.2136362
WEB2773/25,53.3220773,-6.276346999999999
WEB2305/25,53.3292137,-6.254967
3393/25,53.3880007,-6.2398729
WEB2763/25,53.3356568,-6.2403844
WEB2783/25,53.3663472,-6.193277699999999
WEB2314/25,53.3874837,-6.1740331
WEB5194/25,53.3100703,-6.259206499999999
3333/25,53.3608539,-6.2846847
WEB2341/25,53.3376682,-6.3302821
WEB1880/25,53.3482187,-6.2946008
WEB5213/25,53.3802799,-6.2364644
WEB2807/25,53.3228418,-6.320012699999999
WEB2814/25,53.3519762,-6.248480799999999
WEB2810/25,53.3865423,-6.3130215
WEB5234/25,53.3471905,-6.279506
WEB2356/25,53.3281643,-6.301741799999999
WEB2824/25,53.3762177,-6.1887353
WEB2820/25,53.3175345,-6.278764400000001
WEB2355/25,53.355788,-6.233585499999999
WEB1921/25,53.3490978,-6.2642847
WEB2368/25,53.3240803,-6.2681698
WEB2369/25,53.3154854,-6.2744994
WEB5259/25,53.3058143,-6.288117300000001
WEB1925/25,53.39557509999999,-6.3038661
WEB2844/25,53.3680609,-6.188888299999999
WEB1841/25,53.3846305,-6.147492100000001
WEB2851/25,53.318366,-6.2571109
WEB2378/25,53.3750947,-6.175893599999999
WEB2857/25,53.3610607,-6.2689976
WEB5276/25,53.32924569999999,-6.2429438
WEB2856/25,53.3897304,-6.2929327
3251/25,53.3857392,-6.1493158
WEB1935/25,53.3180185,-6.2772955
WEB2871/25,53.3484728,-6.2556986
3349/25,53.3449622,-6.2640964
3406/25,53.33239889999999,-6.283117799999999
3261/25,53.3601778,-6.1889721
WEB2405/25,53.3492611,-6.259453000000001
3350/25,53.365219,-6.2248497
WEB2885/25,53.40439629999999,-6.291252099999999
WEB5310/25,53.3187029,-6.3248824
3184/25,53.33512589999999,-6.238558299999999
WEB5309/25,53.38185439999999,-6.1940439
3187/25,53.3754898,-6.2324423
WEB5326/25,53.3817628,-6.2014936
WEB5322/25,53.3395154,-6.2714767
WEB2909/25,53.3822262,-6.3048158
3191/25,53.3705645,-6.3020181
WEB2870/25,53.36344219999999,-6.2660078
WEB2450/25,53.36778589999999,-6.1854438
3268/25,53.38836560000001,-6.2135856
WEB2932/25,53.36286990000001,-6.3085993
WEB2936/25,53.3244468,-6.3066279
WEB2469/25,53.37712579999999,-6.1925566
WEB2940/25,53.335971,-6.3287727
3275/25,53.39025090000001,-6.2627692
WEB2478/25,53.3246116,-6.2084759
WEB1981/25,53.3620746,-6.2812483
WEB1986/25,53.3276038,-6.2979544
WEB1988/25,53.3774971,-6.174460499999999
WEB2490/25,53.3708341,-6.2524871
WEB2967/25,53.3468528,-6.2584466
WEB2971/25,53.328424,-6.2523348
WEB1993/25,53.3367513,-6.2276628
WEB2985/25,53.3704113,-6.320924499999999
3284/25,53.3893071,-6.2204083
WEB2520/25,53.3814143,-6.1565854
WEB2995/25,53.35687799999999,-6.2715982
3197/25,53.3256763,-6.213091899999999
3287/25,53.3404799,-6.2805102
WEB2538/25,53.32028219999999,-6.292403699999999
WEB5010/25,53.36938439999999,-6.2672383
WEB5015/25,53.3302614,-6.242674699999999
WEB5023/25,53.3847566,-6.2314829
WEB2536/25,53.3381181,-6.247045099999999
WEB2549/25,53.36307009999999,-6.2752586
WEB5036/25,53.3302182,-6.230320499999999
WEB5025/25,53.3267414,-6.3427377
WEB2022/25,53.3491247,-6.258121
WEB2566/25,53.3730372,-6.1966629
3205/25,53.37764019999999,-6.1615613
WEB2581/25,53.338002,-6.2660841
WEB5017/25,53.3206101,-6.258649
WEB2039/25,53.3981376,-6.3321384
WEB2590/25,53.3527151,-6.270209899999999
WEB2595/25,53.3788961,-6.1703259
WEB2605/25,53.33623129999999,-6.313675
WEB2047/25,53.3737766,-6.2202407
WEB2053/25,53.31183170000001,-6.2936442
WEB2063/25,53.34559549999999,-6.2641934
WEB2074/25,53.3932558,-6.227562799999999
WEB2086/25,53.3311384,-6.2823613
WEB2093/25,53.3741413,-6.2410256
WEB2111/25,53.3341613,-6.2305816
WEB2130/25,53.3152385,-6.2866132
WEB2151/25,53.32932599999999,-6.245440899999999
WEB2124/25,53.3123289,-6.2786225
WEB2157/25,53.3246489,-6.2547421
WEB2173/25,53.3341613,-6.2305816
WEB2189/25,53.3242317,-6.262532999999999
