application_number,latitude,longitude
WEB2110/23,53.3689829,-6.188555099999999
4988/23,53.3075122,-6.2697937
WEB2117/23,53.376903,-6.181023
5003/23,53.32347129999999,-6.2506046
WEB1012/24,53.3759224,-6.1778746
5014/23,53.3312064,-6.2384547
5026/23,53.3573923,-6.2601986
WEB2138/23,53.39986930000001,-6.167729800000001
5029/23,53.3548773,-6.2593836
WEB2149/23,53.3306165,-6.3212766
5046/23,53.3160348,-6.2371472
PWSDZ3908/23,53.3418611,-6.2267122
5062/23,53.3333699,-6.2658521
5071/23,53.3438992,-6.33008
WEB1011/24,53.3141045,-6.2918691
3005/24,53.3325665,-6.2568204
WEB1021/24,53.3699369,-6.2691602
3022/24,53.3858429,-6.2589636
3025/24,53.3428631,-6.276719099999999
3032/24,53.3282345,-6.2275999
3036/24,53.32347129999999,-6.2506046
3038/24,53.3712664,-6.200666
3052/24,53.34476919999999,-6.2483222
WEB1047/24,53.3866941,-6.2231502
3053/24,53.3583465,-6.2938189
3069/24,53.3229422,-6.2156825
3078/24,53.348477,-6.2665326
WEB1069/24,53.37885679999999,-6.351127
3077/24,53.3432359,-6.2617864
WEB1451/24,53.38536939999999,-6.2372581
3542/24,53.3484693,-6.260286700000001
3547/24,53.3676582,-6.2230222
3559/24,53.3865169,-6.2486359
3557/24,53.3230778,-6.2094545
3560/24,53.3355049,-6.2661801
WEB1483/24,53.3207306,-6.2910395
3574/24,53.329985,-6.2708166
3581/24,53.33372749999999,-6.291408
3589/24,53.34423830000001,-6.2674441
3592/24,53.3215996,-6.2806733
3587/24,53.3738003,-6.2121166
3596/24,53.3617698,-6.1954425
3599/24,53.336353,-6.2658824
3615/24,53.3218527,-6.2619649
WEB1524/24,53.3223645,-6.286003099999999
3629/24,53.3453472,-6.2629
WEB1539/24,53.3093212,-6.2572306
3619/24,53.3435583,-6.2617372
WEB1550/24,53.321375,-6.207392
3635/24,53.3845497,-6.2518595
WEB1559/24,53.32907530000001,-6.266838799999999
WEB1563/24,53.36411469999999,-6.2096142
3652/24,53.3650597,-6.2251941
WEB1578/24,53.3587131,-6.261943800000001
WEB1583/24,53.3792583,-6.262190299999999
3665/24,53.367208,-6.241196299999999
3682/24,53.316206,-6.266917299999999
3686/24,53.3762246,-6.2172933
3674/24,53.3493408,-6.2640015
3694/24,53.3931783,-6.248431
3695/24,53.3452755,-6.2762139
WEB1604/24,53.3578237,-6.279808399999999
3713/24,53.3238956,-6.3184037
3712/24,53.3519777,-6.2635613
3725/24,53.33468620000001,-6.2456644
3733/24,53.353983,-6.2520153
WEB1621/24,53.35543089999999,-6.269775699999999
WEB1637/24,53.3578237,-6.279808399999999
3022/25,53.3857266,-6.200669299999999
WEB1081/25,53.3695937,-6.3184602
WEB1112/25,53.3181628,-6.2774678
WEB1092/25,53.3762505,-6.3122716
WEB1115/25,53.3283861,-6.2518169
WEB1132/25,53.3363165,-6.249910700000001
WEB1143/25,53.34516139999999,-6.3612473
WEB1142/25,53.333988,-6.2151453
WEB1134/25,53.3684962,-6.2556303
WEB1158/25,53.3668221,-6.2376492
WEB1169/25,53.3804347,-6.1550422
WEB1173/25,53.3244873,-6.240416799999999
WEB1185/25,53.336272,-6.3224356
WEB1193/25,53.3704943,-6.195892199999999
WEB1204/25,53.38601269999999,-6.235525399999999
WEB1212/25,53.3973402,-6.173908399999999
WEB1216/25,53.3305154,-6.244921799999999
WEB1231/25,53.3653219,-6.2259372
3049/25,53.3525059,-6.2677919
WEB1250/25,53.3421945,-6.2266474
3053/25,53.3646782,-6.1967051
3056/25,53.3852522,-6.2112586
WEB1262/25,53.3181869,-6.2998338
WEB1273/25,53.3305931,-6.2555554
WEB1264/25,53.3534319,-6.2092184
WEB1283/25,53.3538134,-6.256284700000001
WEB1309/25,53.3429272,-6.2640892
WEB1301/25,53.3329647,-6.2370567
WEB1332/25,53.3580505,-6.2437403
WEB1320/25,53.3237539,-6.2135288
WEB1339/25,53.3392432,-6.2331013
3073/25,53.3646148,-6.1984919
WEB1346/25,53.3900628,-6.269125799999999
3074/25,53.3587508,-6.2619129
WEB1372/25,53.3428501,-6.2606071
WEB1371/25,53.40281170000001,-6.287969599999999
WEB1385/25,53.36297640000001,-6.2822293
3085/25,53.3141583,-6.304350299999999
WEB1420/25,53.3121528,-6.220650699999999
WEB1440/25,53.3744364,-6.260981
WEB2583/24,53.3463584,-6.2594259
WEB2023/24,53.3809075,-6.1857286
WEB2027/24,53.32589979999999,-6.208054100000001
4184/24,53.325858,-6.274794699999999
WEB2040/24,53.3340427,-6.2727655
4204/24,53.3200071,-6.3160371
WEB2045/24,53.3692783,-6.3223824
WEB2047/24,53.3727797,-6.2403752
4214/24,53.38511519999999,-6.2308848
4219/24,53.3639632,-6.3126583
WEB2066/24,53.3663482,-6.3205965
4232/24,53.3300332,-6.2597075
4236/24,53.33522199999999,-6.244751
WEB2083/24,53.3410611,-6.298140399999999
4237/24,53.3138622,-6.3087537
WEB2091/24,53.32398329999999,-6.2537432
4263/24,53.38327049999999,-6.200568899999999
4268/24,53.3693837,-6.320869
WEB2102/24,53.3286998,-6.3220842
WEB2109/24,53.3408361,-6.3032422
WEB2124/24,53.3443827,-6.227318299999999
WEB2128/24,53.3954118,-6.2861606
4281/24,53.3479767,-6.2991296
WEB2139/24,53.3404753,-6.2779884
WEB2144/24,53.318515,-6.259852
WEB2154/24,53.3435152,-6.2633323
WEB2162/24,53.3827948,-6.2673042
4299/24,53.3984303,-6.199793499999999
WEB2179/24,53.3421695,-6.261987200000001
WEB2185/24,53.3228129,-6.324412799999999
WEB2183/24,53.3228006,-6.2701253
4309/24,53.3281204,-6.261183099999999
WEB2208/24,53.3818571,-6.1657129
WEB2221/24,53.3954118,-6.2861606
4313/24,53.3307979,-6.2539935
WEB2234/24,53.3237738,-6.238054699999999
WEB2239/24,53.39081789999999,-6.2819549
WEB2237/24,53.3697355,-6.297209199999999
4322/24,53.3222715,-6.2073144
WEBPWSDZ2252/24,53.3400477,-6.187796199999999
WEB2271/24,53.3478703,-6.2598607
WEB2586/24,53.3293956,-6.211958399999999
4334/24,53.3910291,-6.2906566
WEB2287/24,53.3278601,-6.2786317
WEB2295/24,53.3307166,-6.2586745
WEB2296/24,53.3400784,-6.3078451
WEB2307/24,53.3953754,-6.2229024
WEB2319/24,53.3732263,-6.2418843
WEB2316/24,53.3396017,-6.320082699999999
4354/24,53.3311086,-6.2985815
WEB2337/24,53.391683,-6.232969499999999
WEB2349/24,53.3650891,-6.2781869
WEB2352/24,53.3686415,-6.2050112
WEB2355/24,53.3844736,-6.206049
WEB2368/24,53.3742494,-6.2095278
WEB2381/24,53.34109840000001,-6.2544821
WEB2374/24,53.32657409999999,-6.2645674
WEB2393/24,53.315345,-6.207437000000001
WEB2404/24,53.3223784,-6.3237203
WEB2406/24,53.35097349999999,-6.2830749
WEB2418/24,53.338231,-6.253269599999999
WEB2423/24,53.38719829999999,-6.1761026
WEB2434/24,53.3334062,-6.247347
WEB2442/24,53.40112550000001,-6.1798749
4384/24,53.32295,-6.2457543
4385/24,53.3614871,-6.2881972
WEB2473/24,53.351145,-6.236337
WEBDSDZ2466/24,53.3439714,-6.2326004
WEB2486/24,53.3326502,-6.2191195
WEB2492/24,53.3648362,-6.2105219
WEB2499/24,53.3725226,-6.2412208
WEB2505/24,53.3348002,-6.2718333
WEB2516/24,53.3551844,-6.291651
WEB2522/24,53.3392023,-6.2744205
WEB2530/24,53.31939180000001,-6.291032299999999
WEB2534/24,53.3507487,-6.2552971
WEB2549/24,53.3431822,-6.273675
WEBDSDZ2559/24,53.348782,-6.237127
WEB2553/24,53.3367053,-6.2879562
WEB2572/24,53.339451,-6.319170499999999
WEB2584/24,53.39020739999999,-6.271586
WEB2593/24,53.3659165,-6.1750124
WEB2601/24,53.3244873,-6.240416799999999
WEB2611/24,53.36353039999999,-6.1925007
WEB2616/24,53.3307666,-6.2113714
WEB2630/24,53.3253684,-6.2792452
WEB2633/24,53.3641521,-6.188444400000001
WEB2646/24,53.3401797,-6.2758133
4431/24,53.39647249999999,-6.1926136
WEB2648/24,53.3525394,-6.2636423
WEB2670/24,53.363993,-6.3164549
4433/24,53.31677639999999,-6.2641553
WEB2688/24,53.3400877,-6.307223
WEB2691/24,53.3221024,-6.218606299999999
WEB2641/24,53.3162901,-6.2299722
WEB2714/24,53.33578139999999,-6.2510998
4450/24,53.3975338,-6.1517158
4451/24,53.3873617,-6.1837418
WEB2726/24,53.324292,-6.256424
WEB2733/24,53.3217931,-6.3199789
WEB2745/24,53.37420359999999,-6.219809499999999
4460/24,53.3564149,-6.2659553
WEB2757/24,53.3345977,-6.2530954
4464/24,53.3994793,-6.2305106
4470/24,53.3953347,-6.156208599999999
WEB2786/24,53.3556026,-6.233378999999999
WEB2773/24,53.3497925,-6.2283445
WEB2794/24,53.3355049,-6.2661801
3002/25,53.3930644,-6.2954028
WEB2799/24,53.3457282,-6.246308
WEB2816/24,53.362642,-6.239446
WEB1009/25,53.3660004,-6.320304699999999
WEB1007/25,53.35342470000001,-6.2863754
WEB1021/25,53.3405414,-6.2587749
WEB1034/25,53.3279605,-6.25747
WEB1038/25,53.34872439999999,-6.2681058
3010/25,53.3506294,-6.2826058
WEB1058/25,53.3935515,-6.2875028
WEB1066/25,53.363993,-6.3164549
WEB1078/25,53.3539354,-6.2452464
WEB1073/25,53.3950282,-6.2611037
3985/24,53.3177631,-6.3082235
3991/24,53.3475392,-6.263329199999999
3995/24,53.38156060000001,-6.238285599999999
3994/24,53.35320979999999,-6.235890599999999
WEB1836/24,53.3307666,-6.2113714
WEB1843/24,53.336272,-6.3224356
WEB1851/24,53.319322,-6.246527899999999
WEB1849/24,53.3341613,-6.2305816
4024/24,53.3720728,-6.2928326
WEB1858/24,53.38869889999999,-6.318568099999999
WEB1880/24,53.3710312,-6.3250117
WEB1879/24,53.3223743,-6.252786899999999
4039/24,53.3932535,-6.2381068
WEB1895/24,53.3743314,-6.2097269
4047/24,53.3206135,-6.2587815
4056/24,53.3219818,-6.259018999999999
WEB1903/24,53.33369649999999,-6.273292499999999
4062/24,53.3645411,-6.256412699999999
4068/24,53.34478069999999,-6.296636899999999
4077/24,53.3687996,-6.2696485
4080/24,53.3387093,-6.224241200000001
WEB1925/24,53.328934,-6.2358702
4097/24,53.36236779999999,-6.214312899999999
4103/24,53.3441574,-6.2486816
WEB1940/24,53.3642824,-6.2116365
WEB1942/24,53.3692783,-6.3223824
WEB1951/24,53.3211513,-6.257083199999999
WEB1963/24,53.38487,-6.317113699999999
4120/24,53.33189849999999,-6.2396584
WEB1971/24,53.3678037,-6.2544175
WEB1945/24,53.3238949,-6.269572
WEB1977/24,53.3809075,-6.1857286
WEB1983/24,53.345628,-6.264843
WEB1992/24,53.3191806,-6.2406906
4151/24,53.3776048,-6.1684622
WEB2001/24,53.3734765,-6.3121721
4168/24,53.3156035,-6.268568
WEB2004/24,53.3852126,-6.2302905
4173/24,53.3436701,-6.2597
WEB1480/25,53.406152,-6.2412098
WEB1512/25,53.3872321,-6.2128073
WEB2621/25,53.3632669,-6.2089209
WEB1465/25,53.3354191,-6.2763312
WEB1502/25,53.3830826,-6.211063999999999
WEB1521/25,53.339727,-6.2418188
WEB1535/25,53.3208079,-6.2414378
WEB1555/25,53.36366169999999,-6.2121347
WEB1418/25,53.3308493,-6.216128500000001
WEB1453/25,53.3164455,-6.2806497
WEB1448/25,53.2854519,-6.208334499999999
WEB1486/25,53.34501239999999,-6.296725299999999
WEB1547/25,53.3244873,-6.240416799999999
WEB1553/25,53.3216656,-6.2814283
3095/25,53.368809,-6.205990400000001
WEB1510/25,53.3834073,-6.203322699999999
3502/24,53.3151191,-6.2305433
WEB1560/25,53.38797599999999,-6.232683
WEB1568/25,53.3703784,-6.204015399999999
WEB1591/25,53.32594719999999,-6.2178309
WEB1602/25,53.3888195,-6.156619
WEB1593/25,53.391372,-6.2964813
WEB1611/25,53.3534319,-6.2092184
WEB1626/25,53.35497179999999,-6.2874569
WEB1632/25,53.34265740000001,-6.2787022
WEB1650/25,53.34332029999999,-6.2598639
WEB1646/25,53.39021899999999,-6.2056869
3123/25,53.3637988,-6.2136362
WEB1669/25,53.34343459999999,-6.264667299999999
WEB1675/25,53.38475039999999,-6.303835299999999
WEB1694/25,53.3856604,-6.2101978
WEB1702/25,53.3617892,-6.306317399999999
WEB1704/25,53.3220588,-6.227285
3128/25,53.39022680000001,-6.181021299999999
WEB1721/25,53.3898172,-6.243430699999999
WEB1733/25,53.3897027,-6.2334688
3139/25,53.35941,-6.1930026
WEB1748/25,53.3669318,-6.2686445
WEB1747/25,53.3293356,-6.2636436
WEB1757/25,53.36424599999999,-6.282879299999999
WEB2616/25,53.350275,-6.256713
3229/25,53.30929339999999,-6.2921922
WEB2613/25,53.3565581,-6.269659499999999
3230/25,53.39519259999999,-6.3083355
WEB2215/25,53.3337014,-6.2199126
WEB2141/25,53.338002,-6.2660841
WEB5070/25,53.3820804,-6.1899657
WEB2196/25,53.34894019999999,-6.259511
WEB1780/25,53.3285584,-6.3338855
WEB2629/25,53.3695061,-6.3201471
WEB1707/25,53.3718969,-6.2006134
WEB5091/25,53.37871089999999,-6.2323484
WEB2647/25,53.3166656,-6.3026472
WEB1791/25,53.3403411,-6.260599699999999
WEB2657/25,53.31715999999999,-6.2071155
WEB1784/25,53.3099201,-6.295001099999999
3143/25,53.3431301,-6.242837
WEB5110/25,53.3401152,-6.3657463
WEB1798/25,53.3238897,-6.3119866
WEB1802/25,53.36424599999999,-6.282879299999999
WEB5118/25,53.312945,-6.258026999999999
WEB2680/25,53.33819099999999,-6.2428826
WEB1862/25,53.3509118,-6.269691
3381/25,53.3357934,-6.3003999
WEB2237/25,53.32721,-6.2195185
WEB2240/25,53.3481464,-6.2688144
WEB2701/25,53.3768471,-6.2332868
WEB2704/25,53.40439629999999,-6.291252099999999
WEB1861/25,53.3355257,-6.2393971
WEB2256/25,53.3410374,-6.2782467
WEB2257/25,53.3572232,-6.3071091
WEB5146/25,53.3971489,-6.1902763
3169/25,53.3854404,-6.2940953
WEB2261/25,53.3327553,-6.2222428
WEBDSDZ2726/25,53.3452729,-6.243679999999999
3326/25,53.3247966,-6.210166699999999
WEB5161/25,53.36003220000001,-6.2447998
WEB2273/25,53.3179452,-6.2836488
WEB5165/25,53.385929,-6.253064999999999
3330/25,53.3653163,-6.296603300000001
WEB2270/25,53.3838889,-6.202846699999999
WEB2752/25,53.3357645,-6.3249166
3158/25,53.3787298,-6.222340000000001
WEB2286/25,53.3337014,-6.2199126
WEB5184/25,53.3247666,-6.3147217
WEB2782/25,53.3404398,-6.3088592
WEB5190/25,53.3635929,-6.283665800000001
WEB2776/25,53.3726031,-6.1999626
WEB2781/25,53.3172011,-6.2652806
WEB1874/25,53.3635238,-6.1927282
WEB2311/25,53.37073669999999,-6.2973664
WEB5199/25,53.3160434,-6.237155
WEB2296/25,53.3559316,-6.2483022
WEB2327/25,53.3673054,-6.283557000000001
WEB2798/25,53.3404398,-6.3088592
WEB5217/25,53.3336973,-6.2403768
3335/25,53.3916927,-6.208721199999999
WEB1894/25,53.3696298,-6.239464000000001
WEB5221/25,53.30782,-6.287742
WEB5226/25,53.3644405,-6.2309588
WEB2817/25,53.3887807,-6.263685
3337/25,53.3615963,-6.243757
WEB5236/25,53.3526152,-6.233986499999999
WEB2357/25,53.33603609999999,-6.218449199999999
WEB1914/25,53.3521148,-6.2413566
3399/25,53.3264703,-6.3018873
WEB2834/25,53.31464870000001,-6.2856208
WEB2361/25,53.40421920000001,-6.2778335
WEB1926/25,53.343062,-6.2771143
WEB2838/25,53.3175345,-6.278764400000001
WEB5260/25,53.3644405,-6.2309588
WEB2841/25,53.3861173,-6.2666509
WEB5265/25,53.31693079999999,-6.270225399999999
WEB1855/25,53.3353477,-6.2241836
WEB5270/25,53.36719129999999,-6.176601799999999
WEB2861/25,53.333534,-6.3198648
3247/25,53.3893071,-6.2204083
3402/25,53.3927718,-6.277844000000001
WEB5285/25,53.3860989,-6.2498624
WEB5282/25,53.34931779999999,-6.268886600000001
WEB5289/25,53.32952780000001,-6.323328399999999
WEB2876/25,53.3406075,-6.2435059
3256/25,53.3431301,-6.242837
WEB5298/25,53.3319602,-6.2679914
WEB5304/25,53.36872289999999,-6.2253044
WEB1919/25,53.3764397,-6.1723953
WEB2890/25,53.3704554,-6.2654801
WEB5316/25,53.3229711,-6.2442712
WEB2887/25,53.3353327,-6.282793499999999
WEB2898/25,53.3685176,-6.184722
WEB1948/25,53.33787479999999,-6.320420599999999
WEB1953/25,53.3904492,-6.2679543
WEB1949/25,53.3407811,-6.2654106
WEB2440/25,53.3274661,-6.2103706
WEB2915/25,53.3304598,-6.2582258
WEB1964/25,53.38661099999999,-6.2364161
WEB2454/25,53.3243111,-6.2422773
WEB2923/25,53.3229965,-6.283203
WEB2463/25,53.3198401,-6.2990616
3357/25,53.3376624,-6.2919226
3274/25,53.3601778,-6.1889721
WEB1972/25,53.3680027,-6.189427299999999
WEB1970/25,53.3785339,-6.238770199999999
WEB2948/25,53.3220883,-6.261101999999999
WEB1982/25,53.3292723,-6.230903
WEB2954/25,53.364405,-6.294731
WEB2488/25,53.3618436,-6.2563074
WEB2491/25,53.3431072,-6.218961999999999
WEB2498/25,53.33603609999999,-6.218449199999999
WEB2505/25,53.3802129,-6.2310608
WEB2982/25,53.34294879999999,-6.2617008
WEB2415/25,53.3715045,-6.2014777
WEB2511/25,53.33385149999999,-6.2549499
WEB2524/25,53.3713524,-6.268567200000001
WEB2972/25,53.3442375,-6.255090999999999
WEB5001/25,53.3302614,-6.242674699999999
WEB2993/25,53.34294879999999,-6.2617008
WEB5012/25,53.3847566,-6.2314829
WEB2545/25,53.3644767,-6.201507
WEB2007/25,53.3786922,-6.204414700000001
WEB2546/25,53.3646571,-6.31597
WEB5028/25,53.31366509999999,-6.257863599999999
3200/25,53.381836,-6.1587793
WEB5025/25,53.3267414,-6.3427377
WEB5037/25,53.3682853,-6.1800953
3204/25,53.3339529,-6.2492686
WEB2029/25,53.3351456,-6.2967168
WEB5042/25,53.3122505,-6.2529734
3213/25,53.33792889999999,-6.350216899999999
WEB2577/25,53.355788,-6.233585499999999
WEB5046/25,53.3460879,-6.2593757
WEB2044/25,53.3519848,-6.2945891
WEB2599/25,53.37871089999999,-6.2323484
WEB2611/25,53.355788,-6.233585499999999
WEB2619/25,53.329517,-6.2315505
WEB1808/25,53.3505324,-6.2780319
WEB2064/25,53.3339878,-6.2304032
WEB2078/25,53.3134196,-6.264821899999999
WEB2087/25,53.32137359999999,-6.338935299999999
WEB2109/25,53.3914672,-6.171399099999999
WEB2116/25,53.3687064,-6.2055185
WEB2137/25,53.3832174,-6.1905712
3223/25,53.35962689999999,-6.2594102
WEB2160/25,53.3361234,-6.3268017
WEB2176/25,53.338002,-6.2660841
WEB2182/25,53.3798584,-6.2292381
WEB2192/25,53.3300585,-6.211333499999999
