application_number,latitude,longitude
5025/23,53.339216,-6.3233964
5020/23,53.4054525,-6.2148878
WEB2140/23,53.3083658,-6.2851484
5040/23,53.3749277,-6.2537042
4312/23,53.3470215,-6.2637186
5039/23,53.3226151,-6.2469072
5055/23,53.3264523,-6.2669631
WEB1007/24,53.3909531,-6.1726565
3001/24,53.328338,-6.220453399999999
WEB1018/24,53.3726225,-6.208527699999999
3021/24,53.3915819,-6.2970144
3026/24,53.3252959,-6.2518953
WEB1028/24,53.33987029999999,-6.2262647
3040/24,53.3624552,-6.2720948
3044/24,53.3602656,-6.2767753
WEB1041/24,53.3325662,-6.2892719
WEB1037/24,53.3377055,-6.3230526
3057/24,53.3945523,-6.224823499999999
WEB1052/24,53.35316719999999,-6.2961987
WEB1065/24,53.322299,-6.2837453
3076/24,53.344944,-6.2640878
WEB1076/24,53.3951816,-6.3082492
3089/24,53.3379091,-6.244712499999999
WEB1453/24,53.3715002,-6.3035814
3541/24,53.3165875,-6.2080836
WEB1466/24,53.31222330000001,-6.2959307
3556/24,53.3796104,-6.1840163
WEB1480/24,53.3344037,-6.317562
3569/24,53.3673945,-6.185622800000001
WEB1482/24,53.3137661,-6.299115899999999
WEB1490/24,53.3971538,-6.1675827
3579/24,53.393485,-6.3021147
WEB1503/24,53.3207306,-6.2910395
WEB1510/24,53.3392213,-6.35323
3606/24,53.3195785,-6.258030199999999
3613/24,53.32816630000001,-6.328923899999999
WEB1527/24,53.3657745,-6.293539699999999
WEB1520/24,53.3581808,-6.2547222
3628/24,53.3466393,-6.308504
3624/24,53.3668817,-6.2155235
3633/24,53.3632484,-6.2356674
WEB1492/24,53.3392213,-6.35323
WEB1561/24,53.33386340000001,-6.2735368
WEB1556/24,53.3859338,-6.164996599999999
3644/24,53.3392189,-6.245695
3649/24,53.3950338,-6.2628783
WEB1573/24,53.3325225,-6.330082099999999
WEB1581/24,53.36533670000001,-6.2365605
3664/24,53.3596417,-6.2460894
WEB1588/24,53.3935116,-6.275728099999999
3672/24,53.3813125,-6.191211600000001
WEB1594/24,53.4124728,-6.2164493
3698/24,53.3924114,-6.2831433
3697/24,53.3221266,-6.2670302
WEB1610/24,53.3818651,-6.165817499999999
3705/24,53.3167527,-6.2665396
3701/24,53.3444276,-6.2608594
WEB1618/24,53.3822462,-6.223173099999999
WEB1628/24,53.3879223,-6.2453079
3736/24,53.3801835,-6.263553
WEB1620/24,53.3097059,-6.2943075
DSDZ4146/24,53.3478276,-6.244058
WEB1082/25,53.3890404,-6.260531
WEB1111/25,53.3387184,-6.3115266
WEB1101/25,53.3171749,-6.2826051
WEB1100/25,53.34300400000001,-6.2592818
WEB1123/25,53.3396276,-6.3364148
WEB1124/25,53.3526389,-6.237278799999999
WEB1153/25,53.3425306,-6.2575631
3034/25,53.3838999,-6.246542799999999
WEB1155/25,53.37972250000001,-6.2019685
WEB1162/25,53.3294481,-6.2453908
WEB1175/25,53.37767299999999,-6.166411
WEB1189/25,53.3769786,-6.2243137
3041/25,53.3202548,-6.2558132
WEB1199/25,53.336272,-6.3224356
WEB1210/25,53.3156616,-6.2636962
3042/25,53.32417179999999,-6.2983965
WEB1226/25,53.3297586,-6.2563947
WEB1237/25,53.36629110000001,-6.1837022
WEB1245/25,53.3380486,-6.2468545
WEB1251/25,53.3146728,-6.255865
WEB1256/25,53.370092,-6.304004099999999
WEB1259/25,53.3365083,-6.2859872
WEB1277/25,53.37681970000001,-6.2387625
WEB1282/25,53.3662377,-6.239399300000001
3065/25,53.3649415,-6.1782289
WEB1294/25,53.3237377,-6.2387953
WEB1297/25,53.3889045,-6.3140066
WEB1323/25,53.3137638,-6.2561202
WEB1298/25,53.3648068,-6.2770287
WEB1331/25,53.335411,-6.2482745
3075/25,53.305646,-6.282986999999999
WEB1349/25,53.3359005,-6.2496053
WEB1359/25,53.3137638,-6.2561202
3082/25,53.3893515,-6.195111799999999
WEB1369/25,53.39584019999999,-6.2882661
WEB1384/25,53.31927,-6.234301899999999
WEB1392/25,53.34391369999999,-6.273027099999999
WEB1410/25,53.3817177,-6.1693551
WEB1433/25,53.3669358,-6.1906681
WEB1458/25,53.3521204,-6.352875699999999
WEB2021/24,53.3852126,-6.2302905
4181/24,53.3238949,-6.269572
4189/24,53.342943,-6.2761713
4195/24,53.3280872,-6.3019015
WEB2042/24,53.3866556,-6.2626462
4197/24,53.3407348,-6.2613318
4208/24,53.3137063,-6.2573336
WEB2058/24,53.32246199999999,-6.2785997
LRD6023/24-S3,53.3547191,-6.2582392
WEB2063/24,53.373599,-6.2594672
4228/24,53.3402737,-6.2655097
WEB2073/24,53.320535,-6.2412645
WEB2081/24,53.3201537,-6.2076087
4247/24,53.3329827,-6.2163433
4255/24,53.35523569999999,-6.2732651
4258/24,53.3346653,-6.2243631
WEB2099/24,53.3314154,-6.2207449
WEB2104/24,53.3424841,-6.2930946
4269/24,53.33071839999999,-6.2681762
WEB2115/24,53.3761644,-6.2226298
WEB2120/24,53.33498669999999,-6.2635451
4278/24,53.3935761,-6.1914738
WEB2137/24,53.3805449,-6.205246199999999
WEB2145/24,53.3852898,-6.23365
4291/24,53.397123,-6.2924354
WEB2161/24,53.3487624,-6.3434916
WEB2157/24,53.394416,-6.176171699999999
WEB2174/24,53.31637749999999,-6.276567399999999
WEB2180/24,53.3424841,-6.2930946
4308/24,53.3492762,-6.2746996
WEB2199/24,53.317867,-6.2877575
WEB2201/24,53.3503135,-6.2596046
WEB2219/24,53.3183903,-6.2493662
4316/24,53.3113598,-6.2712125
WEB2223/24,53.3289617,-6.261738100000001
WEB2233/24,53.3532461,-6.2848633
WEB2242/24,53.3274675,-6.2644307
WEB2257/24,53.3819558,-6.2057727
WEB2268/24,53.37320889999999,-6.2574235
WEB2260/24,53.3202041,-6.3156541
WEB2587/24,53.3539512,-6.237938799999999
4333/24,53.39099119999999,-6.2556574
WEB2280/24,53.329517,-6.2315505
WEB2288/24,53.373059,-6.207794300000001
WEBDSDZ2286/24,53.3439069,-6.2404122
WEB2304/24,53.31887589999999,-6.2883197
4346/24,53.3373121,-6.277497700000001
WEB2314/24,53.3661211,-6.192039299999999
WEB2330/24,53.3201537,-6.2076087
WEB2331/24,53.3839604,-6.2673609
WEB2336/24,53.3601712,-6.280615399999999
WEB2348/24,53.3637104,-6.310646
WEB2364/24,53.3396017,-6.320082699999999
4364/24,53.37894739999999,-6.1672701
WEB2367/24,53.3396456,-6.2460754
WEB2379/24,53.3551254,-6.251441
WEB2384/24,53.3396017,-6.320082699999999
WEB2380/24,53.3264794,-6.2392867
4373/24,53.3143491,-6.2988147
WEB2407/24,53.33792039999999,-6.3046866
WEB2420/24,53.3457454,-6.355441
WEB2429/24,53.3172303,-6.2612644
WEB2435/24,53.319138,-6.2886953
WEB2447/24,53.3674779,-6.2986738
WEB2457/24,53.3513597,-6.2517634
WEB2462/24,53.3080739,-6.2849194
WEB2470/24,53.40112550000001,-6.1798749
WEB2484/24,53.4029549,-6.2409269
WEB2482/24,53.3973594,-6.187072
WEB2497/24,53.3505493,-6.2097172
WEB2506/24,53.3342635,-6.2708837
WEB2510/24,53.3398706,-6.3072807
WEB2525/24,53.3171494,-6.302021799999999
4397/24,53.3354412,-6.282259
WEB2540/24,53.38379390000001,-6.2475328
WEB2543/24,53.3475238,-6.266024799999999
4396/24,53.3540242,-6.2505972
WEB2561/24,53.3953754,-6.2229024
WEB2565/24,53.3402332,-6.3694672
WEB2577/24,53.3475238,-6.266024799999999
4414/24,53.3909161,-6.213727599999999
4420/24,53.39856589999999,-6.1781499
WEB2598/24,53.33059859999999,-6.2673823
WEB2620/24,53.3337513,-6.2359241
4424/24,53.3441574,-6.2486816
WEB2627/24,53.3155448,-6.2348111
WEB2635/24,53.3437192,-6.2621381
WEB2651/24,53.3840559,-6.1920739
WEB2652/24,53.4013842,-6.1745904
WEB2666/24,53.3551844,-6.291651
WEB2677/24,53.3406128,-6.234501499999999
WEB2675/24,53.3296869,-6.3254471
WEB2698/24,53.338116,-6.236447099999999
WEB2695/24,53.3338998,-6.2348556
4449/24,53.4002499,-6.3037326
WEB2718/24,53.3279963,-6.3221512
WEB2722/24,53.3688509,-6.2061594
4445/24,53.3616205,-6.3092963
WEB2713/24,53.3355049,-6.2661801
WEB2749/24,53.4032357,-6.2791847
WEB2756/24,53.3569809,-6.2678121
WEB2759/24,53.3733186,-6.2402272
WEB2763/24,53.3539853,-6.2453104
WEB2774/24,53.36813069999999,-6.2263459
WEB2770/24,53.3336712,-6.2458492
WEB2782/24,53.3982225,-6.163954899999999
WEB2804/24,53.35894460000001,-6.1952476
WEB2818/24,53.3692101,-6.2028256
WEB2820/24,53.37563069999999,-6.2594113
WEB2813/24,53.4024278,-6.2255072
3004/25,53.3862545,-6.1706074
WEB2831/24,53.3919057,-6.279710499999999
WEB1027/25,53.3325931,-6.2449153
WEB1040/25,53.3352085,-6.299223599999999
WEB1037/25,53.3949325,-6.1539826
WEB1043/25,53.3878004,-6.296681299999999
WEB1051/25,53.3323033,-6.220122099999999
WEB1059/25,53.3848905,-6.2089496
WEB1065/25,53.3396424,-6.2777097
WEB1072/25,53.3127974,-6.2801914
3976/24,53.33616000000001,-6.2281496
3987/24,53.3820671,-6.276807
WEB1827/24,53.3107829,-6.2997881
WEB1830/24,53.3889189,-6.2152886
4003/24,53.328809,-6.2623789
4010/24,53.39573919999999,-6.1622734
WEB1840/24,53.3615323,-6.264837099999999
WEB1854/24,53.3921533,-6.3152827
WEB1864/24,53.3818809,-6.1582286
4025/24,53.3900878,-6.2696461
WEB1871/24,53.3220413,-6.3363669
WEB1873/24,53.3923521,-6.1705219
4036/24,53.3417091,-6.2941737
WEB1896/24,53.3316928,-6.224919499999999
4035/24,53.34629349999999,-6.2827243
WEB1898/24,53.3758809,-6.1925371
WEB1901/24,53.3552608,-6.2708267
WEB1905/24,53.36094180000001,-6.2870474
4072/24,53.31917989999999,-6.2882671
4069/24,53.3475392,-6.263329199999999
WEB1920/24,53.3646053,-6.187653399999999
4087/24,53.3562001,-6.26482
WEB1930/24,53.3699863,-6.234295899999999
4099/24,53.3917727,-6.2574538
WEB1931/24,53.3890653,-6.2435588
4109/24,53.3423619,-6.2276653
WEB1955/24,53.3668971,-6.3196498
WEB1956/24,53.379801,-6.1831998
WEB1959/24,53.3038243,-6.3029863
4126/24,53.3448395,-6.2509583
4132/24,53.388827,-6.180918699999999
WEB1980/24,53.37334389999999,-6.3108954
WEB1974/24,53.3635123,-6.252933899999999
4150/24,53.3650382,-6.208878899999999
WEB1997/24,53.38536939999999,-6.2372581
4154/24,53.3335611,-6.2203428
WEB2009/24,53.38331789999999,-6.1522766
4164/24,53.336889,-6.2211376
WEB2017/24,53.35940979999999,-6.301679399999999
WEB1474/25,53.326667,-6.218803299999999
WEB1500/25,53.36498229999999,-6.204095100000001
WEB1476/25,53.3639138,-6.2376102
WEB1438/25,53.3801835,-6.263553
WEB1481/25,53.3233374,-6.2801683
WEB1516/25,53.38908499999999,-6.186722100000001
WEB1532/25,53.3396047,-6.189820999999999
3114/25,53.38944600000001,-6.2551938
WEB1411/25,53.3355283,-6.2442901
WEB1435/25,53.3340314,-6.2446592
WEB1432/25,53.3263778,-6.3093042
WEB1485/25,53.3804347,-6.1550422
WEB1528/25,53.3655547,-6.2789037
WEB1569/25,53.3170162,-6.2809213
3091/25,53.3746434,-6.2232236
WEB1484/25,53.3170162,-6.2809213
3110/25,53.36205589999999,-6.1889201
WEB1405/25,53.36297640000001,-6.2822293
WEB1567/25,53.3211442,-6.337191199999999
WEB1579/25,53.34295729999999,-6.3353413
WEB1575/25,53.36929259999999,-6.3206261
WEB1607/25,53.380159,-6.1571429
WEB1586/25,53.3524152,-6.231716599999999
WEB1609/25,53.3423721,-6.2643578
WEB1615/25,53.3660431,-6.1993899
3121/25,53.3858545,-6.1653842
WEB1643/25,53.3097957,-6.252340999999999
WEB1647/25,53.33415669999999,-6.234033
WEB1660/25,53.3490736,-6.2677194
WEB1671/25,53.32444959999999,-6.2383772
WEB1678/25,53.3235536,-6.2709084
WEB1695/25,53.3541113,-6.289246299999999
WEB1697/25,53.3376624,-6.2919226
WEBDSDZ1693/25,53.34289159999999,-6.2370214
WEB1718/25,53.383066,-6.2092487
3129/25,53.3888951,-6.2462002
WEB1729/25,53.32386,-6.2355566
WEB1740/25,53.3645733,-6.226199299999999
3138/25,53.3353395,-6.2663592
WEB1752/25,53.3326594,-6.2252091
WEB2200/25,53.3420705,-6.234958300000001
WEB2199/25,53.3559316,-6.2483022
WEB2630/25,53.3646571,-6.31597
WEB2628/25,53.34293719999999,-6.262698899999999
WEB2214/25,53.3790455,-6.251434499999999
WEB2637/25,53.31735949999999,-6.238391399999999
WEB5070/25,53.3820804,-6.1899657
WEB2639/25,53.3672098,-6.212957599999999
WEB5078/25,53.3507487,-6.2552971
3233/25,53.3346653,-6.2243631
3145/25,53.3317628,-6.225038899999999
3146/25,53.34779839999999,-6.2587304
WEB1788/25,53.3363897,-6.287955699999999
WEB5088/25,53.3352708,-6.2558832
3239/25,53.3325648,-6.317692999999999
WEB1783/25,53.35342470000001,-6.2863754
WEB1797/25,53.374423,-6.2057305
WEB5108/25,53.3825692,-6.240978699999999
WEB2667/25,53.3876181,-6.278353200000001
WEB1801/25,53.3898172,-6.243430699999999
WEB5120/25,53.382741,-6.1770003
3157/25,53.3166322,-6.272725599999999
3160/25,53.3644447,-6.2866854
WEB5131/25,53.3207985,-6.2916305
WEB5135/25,53.3308078,-6.255572799999999
3321/25,53.3614074,-6.2830732
WEB2699/25,53.328424,-6.2523348
WEB2705/25,53.3708952,-6.2023041
WEB2708/25,53.38775649999999,-6.237021599999999
WEB2258/25,53.3286728,-6.3271491
WEB1863/25,53.3292033,-6.2496472
WEB2717/25,53.333988,-6.2151453
3386/25,53.35952,-6.287843199999999
3171/25,53.3874046,-6.1512959
3173/25,53.35898960000001,-6.1892422
WEB1823/25,53.3469822,-6.2638739
WEB2735/25,53.3509986,-6.253648099999999
WEB1813/25,53.3651682,-6.2977884
WEB2740/25,53.3370617,-6.2336409
3329/25,53.3180872,-6.2527735
WEB5175/25,53.3611119,-6.1955237
WEB2292/25,53.32721,-6.2195185
3389/25,53.36691039999999,-6.227784
3165/25,53.3888951,-6.2462002
WEB2765/25,53.3659246,-6.1911052
WEB5186/25,53.3713524,-6.268567200000001
WEB2300/25,53.3360942,-6.2407279
WEB1860/25,53.35192740000001,-6.263468
WEB1875/25,53.3368286,-6.2563543
WEB2768/25,53.3316622,-6.253698699999999
WEB5081/25,53.3964538,-6.1841326
WEB2312/25,53.3177681,-6.254385699999999
WEB2784/25,53.3671915,-6.1833032
WEB2326/25,53.3876537,-6.244852499999999
WEB2322/25,53.3398816,-6.2239235
WEB1884/25,53.36845590000001,-6.2562022
WEB5220/25,53.3402714,-6.234159699999999
WEB2334/25,53.31927,-6.234301899999999
WEB5222/25,53.3319602,-6.2679914
WEB5229/25,53.37056519999999,-6.3235198
WEB2348/25,53.3613911,-6.197706
WEB2343/25,53.3805541,-6.3120679
WEB5238/25,53.3406415,-6.2355094
WEB5239/25,53.3249059,-6.2095518
WEB5247/25,53.3361908,-6.2203317
WEB1912/25,53.3304353,-6.2847484
WEB2365/25,53.3738795,-6.2603066
WEB1918/25,53.3481464,-6.2688144
3185/25,53.34631419999999,-6.251091100000001
WEB1930/25,53.3403328,-6.2699449
WEB2376/25,53.3599525,-6.1858337
WEB5262/25,53.3860749,-6.243625
WEB2377/25,53.3351456,-6.2967168
WEB2383/25,53.3629627,-6.2158797
WEB1933/25,53.364647,-6.2084597
WEB2858/25,53.36344219999999,-6.2660078
WEB2391/25,53.3684595,-6.2358742
WEB5281/25,53.3317014,-6.2143961
3346/25,53.3263603,-6.2382819
WEB5286/25,53.3340755,-6.2635576
WEB5288/25,53.36719129999999,-6.176601799999999
WEB2402/25,53.3551254,-6.251441
WEB2872/25,53.3804347,-6.1550422
WEB5300/25,53.3760741,-6.333041499999999
WEB5303/25,53.3677055,-6.2663727
WEB2889/25,53.3804347,-6.1550422
WEB2410/25,53.3543852,-6.2472051
3351/25,53.3262715,-6.3113475
WEB5312/25,53.3912047,-6.260009
WEB2893/25,53.3304598,-6.2582258
WEB2892/25,53.32783920000001,-6.314472899999999
WEB1951/25,53.3630752,-6.2990699
WEB1955/25,53.3573365,-6.2637344
WEB2431/25,53.3172665,-6.238511099999999
3354/25,53.390042,-6.213797
WEB1963/25,53.3808531,-6.279866699999999
WEB2919/25,53.3756743,-6.295369699999999
WEB2455/25,53.3500208,-6.2570469
WEB2927/25,53.3603339,-6.184294899999999
WEB2938/25,53.363993,-6.3164549
3272/25,53.3535142,-6.2912373
WEB1967/25,53.347347,-6.266378599999999
3361/25,53.3782582,-6.2680947
WEB2945/25,53.3313813,-6.295507799999999
WEB2476/25,53.3828719,-6.3057504
WEB2486/25,53.336135,-6.2868224
WEB2489/25,53.3191417,-6.20627
WEB2493/25,53.3371252,-6.2654953
WEB2963/25,53.3583896,-6.279663299999999
WEB2976/25,53.3887969,-6.244046399999999
WEB2977/25,53.307368,-6.2892076
WEB2513/25,53.318119,-6.2864185
WEB2986/25,53.3270417,-6.316180300000001
WEB2969/25,53.33950979999999,-6.279992699999999
WEB2990/25,53.3556026,-6.233378999999999
WEB2998/25,53.3467916,-6.2575438
3286/25,53.38836560000001,-6.2135856
WEB2542/25,53.3708341,-6.2524871
3368/25,53.3614075,-6.2846778
WEB2006/25,53.3825149,-6.361692
3297/25,53.31898090000001,-6.212209199999999
WEB2014/25,53.3342561,-6.318094599999999
3201/25,53.3419287,-6.322011499999999
WEB2017/25,53.3828719,-6.3057504
WEB2020/25,53.3693761,-6.2143837
WEB5018/25,53.36903599999999,-6.1941353
WEB2027/25,53.36845590000001,-6.2562022
3371/25,53.3262715,-6.3113475
3214/25,53.379574,-6.2939776
WEB2586/25,53.320818,-6.3158993
WEB5048/25,53.3714994,-6.3075221
WEB2580/25,53.391683,-6.232969499999999
WEB2571/25,53.3630475,-6.312441199999999
WEB2608/25,53.324135,-6.3206416
WEB2068/25,53.32932599999999,-6.245440899999999
WEB2056/25,53.3385195,-6.2766118
WEB2055/25,53.3583554,-6.1931058
WEB2067/25,53.3655847,-6.2090369
WEB2083/25,53.3246489,-6.2547421
WEB2104/25,53.3288697,-6.2305235
WEB2118/25,53.3968623,-6.257329899999999
WEB2135/25,53.3828719,-6.3057504
WEB2142/25,53.3612346,-6.2530557
WEB2144/25,53.3224739,-6.328443099999999
WEB2125/25,53.3782681,-6.2304562
WEB2174/25,53.3194504,-6.2635801
WEB2186/25,53.30773560000001,-6.2662759
