application_number,latitude,longitude
4971/23,53.3441927,-6.2422933
5000/23,53.3660422,-6.1871278
WEB1008/24,53.3667086,-6.2286231
4990/23,53.36366839999999,-6.1974276
5011/23,53.3932116,-6.2919021
4994/23,53.3549942,-6.2642389
WEB2127/23,53.3747749,-6.227760399999999
WEB2132/23,53.3403532,-6.215521
5015/23,53.3228431,-6.2208957
WEB2148/23,53.3942346,-6.1931465
WEB2136/23,53.36457249999999,-6.1773979
WEB1002/24,53.3522103,-6.2424284
5052/23,53.3648481,-6.258559099999999
5033/23,53.3647006,-6.2247888
PWSDZ5054/23,53.3388267,-6.213724099999999
5056/23,53.3229422,-6.2156825
5065/23,53.3122015,-6.246755599999999
3011/24,53.3198352,-6.2451876
3020/24,53.35419599999999,-6.2631901
3024/24,53.3796707,-6.1895523
WEB1026/24,53.3116983,-6.2840146
3035/24,53.3852898,-6.23365
3042/24,53.3830752,-6.1779172
WEB1040/24,53.3035824,-6.2919679
WEB1039/24,53.3306165,-6.3212766
3059/24,53.3223303,-6.230133899999999
WEB1051/24,53.3522103,-6.2424284
PWSDZ3062/24,53.3388267,-6.213724099999999
3067/24,53.35010980000001,-6.3451638
3081/24,53.323486,-6.2315235
3079/24,53.3978554,-6.2439569
WEB1448/24,53.3853859,-6.2651986
WEB1459/24,53.3714494,-6.253038999999999
WEB1464/24,53.3871237,-6.2630303
3561/24,53.3998636,-6.2294341
WEB1477/24,53.3687207,-6.2332516
DSDZ3552/24,53.3482779,-6.2298427
WEB1484/24,53.35543089999999,-6.269775699999999
3570/24,53.3352713,-6.2403257
3580/24,53.3655191,-6.296660999999999
WEB1502/24,53.3187311,-6.241072099999999
WEB1508/24,53.3453621,-6.262703999999999
3603/24,53.3296785,-6.2538975
3607/24,53.3456214,-6.2617287
WEB1499/24,53.4004594,-6.186418799999999
WEB1521/24,53.3836117,-6.2822985
WEB1533/24,53.3115878,-6.2667201
WEB1534/24,53.3923442,-6.2918886
WEB1546/24,53.4013842,-6.1745904
WEB1538/24,53.3838568,-6.210592399999999
3647/24,53.3550797,-6.234584099999999
WEB1552/24,53.381749,-6.1946352
3645/24,53.3687628,-6.1882286
WEB1568/24,53.3612395,-6.1919471
WEB1572/24,53.323013,-6.3368497
WEB1582/24,53.3782546,-6.2203574
3668/24,53.3881228,-6.2745028
WEB1587/24,53.3336712,-6.2458492
3670/24,53.35592159999999,-6.265689999999999
WEB1591/24,53.38564479999999,-6.2242776
WEB1595/24,53.3160964,-6.2617186
WEB1613/24,53.3549994,-6.256440599999999
WEB1612/24,53.38564479999999,-6.2242776
PWSDZ3700/24,53.3388267,-6.213724099999999
3702/24,53.3363638,-6.285293299999999
3718/24,53.342308,-6.2758785
WEB1627/24,53.3313261,-6.267627399999999
WEB1633/24,53.3593997,-6.1940865
WEB1625/24,53.36940970000001,-6.301462799999999
3020/25,53.304582,-6.2933787
WEB1085/25,53.3355049,-6.2661801
WEB1106/25,53.3290758,-6.2481238
WEB1097/25,53.3725832,-6.3265848
WEB1098/25,53.333988,-6.2151453
WEB1118/25,53.3435583,-6.2617372
WEB1122/25,53.3668221,-6.2376492
WEB1154/25,53.3510663,-6.2600318
3032/25,53.3418186,-6.2647292
3035/25,53.3649785,-6.2608741
WEB1171/25,53.37767299999999,-6.166411
WEB1170/25,53.3408184,-6.310566
WEB1188/25,53.3074318,-6.2984098
3039/25,53.3332997,-6.2978736
WEB1164/25,53.3290758,-6.2481238
WEB1207/25,53.3760223,-6.1729861
WEB1227/25,53.3276593,-6.2573336
WEB1221/25,53.3286777,-6.2156558
WEB1235/25,53.3405468,-6.303399799999999
WEB1239/25,53.3754807,-6.2675483
WEB1247/25,53.33359609999999,-6.2448359
WEB1254/25,53.3987658,-6.1688771
WEB1265/25,53.3285715,-6.2160875
WEB1284/25,53.31707609999999,-6.2141585
WEB1281/25,53.3292673,-6.2608818
3066/25,53.3616566,-6.262752799999999
WEB1293/25,53.3550915,-6.257778399999999
WEB1296/25,53.3365083,-6.2859872
WEB1324/25,53.3861173,-6.2666509
3068/25,53.3154854,-6.2744994
WEB1335/25,53.3904013,-6.185264699999999
WEB1338/25,53.3266328,-6.309809899999999
WEB1347/25,53.3761557,-6.175911
WEBDSDZ1350/25,53.3440439,-6.2364809
3081/25,53.3222114,-6.2799402
WEB1368/25,53.3509383,-6.2542725
WEB1379/25,53.3168259,-6.2537641
WEB1391/25,53.36010959999999,-6.265245999999999
WEB1409/25,53.3679459,-6.1803214
WEB1408/25,53.3840288,-6.2005442
WEB1459/25,53.3208548,-6.2952146
4176/24,53.3668603,-6.1854679
WEB2024/24,53.388737,-6.152445
4187/24,53.349788,-6.259393200000001
4194/24,53.3281643,-6.301741799999999
WEB2041/24,53.3860965,-6.2781604
WEB2044/24,53.3595185,-6.2631972
WEB2049/24,53.31692409999999,-6.2877215
WEB2054/24,53.3580742,-6.291326199999999
4222/24,53.3126855,-6.2694718
4221/24,53.3355049,-6.2661801
WEB2070/24,53.3107829,-6.2997881
4234/24,53.33026539999999,-6.2316647
4240/24,53.3446637,-6.262943099999999
4249/24,53.33100400000001,-6.2947175
4253/24,53.375367,-6.2697652
WEB2093/24,53.3256226,-6.251762599999999
WEB2092/24,53.33589920000001,-6.236463500000001
WEB2100/24,53.3577962,-6.254275400000001
4270/24,53.38663529999999,-6.2346631
WEB2114/24,53.3724594,-6.2035528
WEB2125/24,53.3456687,-6.2733944
4279/24,53.3267092,-6.248047700000001
4287/24,53.3468552,-6.2628371
WEB2134/24,53.34300400000001,-6.2592818
WEB2151/24,53.3123839,-6.2541284
WEB2159/24,53.3228129,-6.324412799999999
WEB2155/24,53.3490998,-6.2639683
WEB2176/24,53.3899017,-6.1981394
WEB2171/24,53.3084413,-6.2831437
4305/24,53.3653194,-6.2411179
WEB2191/24,53.3429191,-6.2610955
WEB2211/24,53.33425219999999,-6.2781221
WEB2207/24,53.401098,-6.1659921
4312/24,53.37726319999999,-6.2379433
WEB2224/24,53.3148151,-6.296290399999999
WEB2230/24,53.3202041,-6.3156541
WEB2238/24,53.3634573,-6.2108486
4323/24,53.3663958,-6.299188
WEB2264/24,53.3248662,-6.2188325
WEB2267/24,53.3216618,-6.335577199999999
4327/24,53.3222511,-6.2791969
WEB2278/24,53.333222,-6.3592562
WEB2281/24,53.3804337,-6.1594261
DSDZ4340/24,53.3449563,-6.238471499999999
WEB2297/24,53.3348567,-6.300299
WEB2303/24,53.3904104,-6.2385779
WEB2308/24,53.3346612,-6.255193299999999
4351/24,53.3422442,-6.2581696
WEB2324/24,53.3684293,-6.224634
WEB2326/24,53.3249074,-6.2986945
WEB2339/24,53.3684293,-6.224634
WEB2325/24,53.36876119999999,-6.2688367
WEB2356/24,53.3235423,-6.3114317
4361/24,53.3319477,-6.2385599
WEB2369/24,53.3457454,-6.355441
WEB2378/24,53.3701964,-6.3182464
WEB2387/24,53.3396416,-6.258403899999999
WEB2390/24,53.3744631,-6.2533978
WEB2397/24,53.3600212,-6.2769799
WEB2403/24,53.34135620000001,-6.2726109
WEB2417/24,53.3247972,-6.2584539
WEB2408/24,53.352914,-6.262148
4381/24,53.3924972,-6.1882363
WEB2445/24,53.3278601,-6.2786317
WEB2453/24,53.3215996,-6.2806733
WEB2456/24,53.3195874,-6.3293336
WEB2471/24,53.3664095,-6.2059973
WEB2480/24,53.32321899999999,-6.2973262
WEB2487/24,53.3900501,-6.2763331
WEB2496/24,53.3217778,-6.2168893
WEB2504/24,53.3726719,-6.238120299999999
WEB2502/24,53.3507317,-6.274253400000001
4398/24,53.33446499999999,-6.2462231
WEB2531/24,53.3306009,-6.2133489
4401/24,53.3423721,-6.2643578
WEB2544/24,53.3124195,-6.265286199999999
WEB2550/24,53.32402769999999,-6.250850799999999
WEB2557/24,53.3806743,-6.2297154
WEB2568/24,53.3640343,-6.2228932
WEB2574/24,53.3431789,-6.2748129
WEB2589/24,53.3240662,-6.299656
WEB2597/24,53.37047039999999,-6.2103635
WEB2602/24,53.3687256,-6.244516099999999
WEB2609/24,53.3620175,-6.2498406
WEB2625/24,53.35962110000001,-6.257149699999999
4426/24,53.345176,-6.262646
WEB2634/24,53.3836787,-6.2290087
WEB2647/24,53.3342635,-6.2708837
WEB2650/24,53.3745939,-6.2527954
WEB2664/24,53.34806529999999,-6.2605508
WEB2674/24,53.3223784,-6.3237203
WEB2667/24,53.3209033,-6.2065461
WEB2689/24,53.3525394,-6.2636423
WEB2684/24,53.3523018,-6.2804752
WEB2702/24,53.3886176,-6.2473252
WEB2706/24,53.3350027,-6.264938
WEB2719/24,53.32155179999999,-6.3287038
WEB2727/24,53.3202682,-6.271020399999999
WEB2735/24,53.3982225,-6.163954899999999
WEB2699/24,53.3425306,-6.2575631
WEB2761/24,53.3355345,-6.2715058
WEB2748/24,53.3725226,-6.2412208
WEB2775/24,53.3149828,-6.2464131
WEB2771/24,53.3304583,-6.284903799999999
WEB2768/24,53.3450254,-6.2677215
WEB2795/24,53.3334262,-6.2317064
WEB2800/24,53.3464707,-6.2464245
WEB2817/24,53.3396424,-6.2777097
WEB2819/24,53.381446,-6.1977015
WEB2812/24,53.32821509999999,-6.231762
WEB1006/25,53.3718103,-6.2669973
WEB1020/25,53.3061947,-6.2772027
WEB1017/25,53.3731634,-6.255491999999999
WEB1039/25,53.3276593,-6.2573336
WEB1036/25,53.3949325,-6.1539826
WEB1022/25,53.381446,-6.1977015
WEB1049/25,53.3761644,-6.2226298
WEB1052/25,53.3892324,-6.293723399999999
3013/25,53.3649165,-6.2096633
WEB1071/25,53.3761644,-6.2226298
3980/24,53.3532423,-6.2588953
3988/24,53.3440556,-6.262984
WEB1826/24,53.3852577,-6.3006392
WEB1831/24,53.3315931,-6.2420661
3998/24,53.34150409999999,-6.2507158
4006/24,53.3432962,-6.2571341
WEB1835/24,53.348783,-6.2666463
WEB1853/24,53.3681992,-6.3187275
4023/24,53.35935850000001,-6.2803378
WEB1860/24,53.3648499,-6.2811607
4027/24,53.3213413,-6.2311149
WEB1881/24,53.3888401,-6.2712356
WEB1883/24,53.31271599999999,-6.301464699999999
4041/24,53.3421469,-6.275515100000001
WEB1894/24,53.3923521,-6.1705219
4049/24,53.36763550000001,-6.1943084
4053/24,53.3540937,-6.2577408
WEB1909/24,53.331079,-6.264307
4066/24,53.32872810000001,-6.2516019
WEB1913/24,53.3338923,-6.2915709
WEB1918/24,53.3762177,-6.1887353
4083/24,53.3394276,-6.245428899999999
4092/24,53.3260805,-6.2136344
4104/24,53.397123,-6.2924354
WEB1939/24,53.3748966,-6.2597795
4111/24,53.35320979999999,-6.235890599999999
WEB1946/24,53.36473179999999,-6.2827898
WEB1960/24,53.32647770000001,-6.257784
WEB1961/24,53.3969675,-6.2507939
WEB1969/24,53.3264043,-6.315435
WEB1973/24,53.3681992,-6.3187275
WEB1978/24,53.3804549,-6.1968203
WEB1988/24,53.3720554,-6.3275299
WEB1987/24,53.3371277,-6.292923699999999
4158/24,53.36236779999999,-6.214312899999999
4147/24,53.32647770000001,-6.257784
WEB2008/24,53.36425490000001,-6.183117999999999
4156/24,53.31973869999999,-6.275633099999999
WEB2016/24,53.3980265,-6.1541336
WEB1472/25,53.3627822,-6.2548042
WEB1495/25,53.38887099999999,-6.272101699999999
WEB1426/25,53.3457123,-6.2719621
WEB1451/25,53.3266328,-6.309809899999999
3101/25,53.3245833,-6.3213535
WEB1515/25,53.3483074,-6.2582166
WEB1531/25,53.3793061,-6.170653799999999
3113/25,53.3292723,-6.230903
WEB1403/25,53.3198056,-6.266086
WEB1425/25,53.3631193,-6.3055959
WEB1428/25,53.3380266,-6.2526955
WEB1488/25,53.33845609999999,-6.2278997
WEB1527/25,53.34175579999999,-6.3166119
WEB1552/25,53.37395910000001,-6.2002087
3088/25,53.3953347,-6.156208599999999
WEB1479/25,53.3443203,-6.2666005
3106/25,53.33377309999999,-6.290683899999999
WEB1400/25,53.3287401,-6.3209101
WEBPWSDZ1571/25,53.3388267,-6.213724099999999
WEB1578/25,53.3405099,-6.2345378
WEB1594/25,53.3833412,-6.210753599999999
WEB1606/25,53.3330935,-6.2435766
WEB1582/25,53.3196762,-6.2900119
WEB1622/25,53.3376624,-6.2919226
WEB1614/25,53.370781,-6.260748899999999
WEBDSDZ1624/25,53.34289159999999,-6.2370214
WEB1642/25,53.38376299999999,-6.2485384
WEB1665/25,53.3366463,-6.240161899999999
WEB1658/25,53.3223303,-6.230133899999999
3125/25,53.4042597,-6.2778978
WEB1677/25,53.3567072,-6.2661693
3127/25,53.36520179999999,-6.2180811
WEB1696/25,53.3468805,-6.3566376
WEB1713/25,53.3139954,-6.2784236
WEB1717/25,53.3154334,-6.2522797
WEB1722/25,53.3305865,-6.2424084
WEB1727/25,53.3635238,-6.1927282
WEB1738/25,53.3796707,-6.1895523
WEB1745/25,53.3331203,-6.2724053
WEB1759/25,53.3166743,-6.301289499999999
WEB1770/25,53.3490338,-6.2691094
WEB2609/25,53.3588649,-6.277300299999999
WEB2209/25,53.3437826,-6.262861099999999
WEB2212/25,53.3595924,-6.1875333
WEB1768/25,53.34815880000001,-6.2467514
WEB1779/25,53.3810607,-6.226948
WEB5070/25,53.3820804,-6.1899657
WEB2220/25,53.3317468,-6.3025537
WEB1775/25,53.31785530000001,-6.2730915
WEB2642/25,53.3545774,-6.274263899999999
WEB2225/25,53.3481464,-6.2688144
WEB5087/25,53.3682853,-6.1800953
WEB2655/25,53.3523895,-6.2691545
WEB1790/25,53.3200375,-6.283506999999999
WEB5095/25,53.3292206,-6.2497422
3309/25,53.31898090000001,-6.212209199999999
WEB2664/25,53.3780987,-6.1595583
3315/25,53.33936320000001,-6.3438005
WEBPWSDZ1792/25,53.3418211,-6.2109923
WEB5098/25,53.3710915,-6.2387561
WEB2673/25,53.3341613,-6.2305816
WEB5106/25,53.3208426,-6.234278799999999
WEB2683/25,53.33566769999999,-6.3246277
WEB2690/25,53.3211814,-6.2934762
WEB2228/25,53.4056049,-6.1562767
WEB5139/25,53.3257687,-6.299969
WEB2241/25,53.3285755,-6.211055
3324/25,53.3187393,-6.332824899999999
3382/25,53.3342632,-6.2372181
WEB5136/25,53.3399355,-6.2817615
WEB2714/25,53.326816,-6.263707999999999
WEB5150/25,53.3292206,-6.2497422
WEB1870/25,53.3385004,-6.300204099999999
WEB2231/25,53.3511284,-6.2621953
WEB5155/25,53.3795203,-6.174986
WEB5157/25,53.3772214,-6.210214800000001
WEB5159/25,53.36903599999999,-6.1941353
WEB2266/25,53.3360303,-6.244814
3162/25,53.3626672,-6.3105141
WEB5171/25,53.3787285,-6.211783899999999
WEB2284/25,53.3912099,-6.161171500000001
WEB2750/25,53.3797393,-6.2507895
WEB1835/25,53.31792129999999,-6.2549668
WEB2293/25,53.3270653,-6.242753
WEB5183/25,53.3228233,-6.256208900000001
3246/25,53.3916778,-6.162826099999999
WEB5189/25,53.3361908,-6.2203317
WEB2301/25,53.3275194,-6.241483
3331/25,53.3842493,-6.2841906
WEB1878/25,53.3373158,-6.241706100000001
WEB2262/25,53.3684595,-6.2358742
WEB5197/25,53.38982499999999,-6.262311599999999
WEB5204/25,53.3733186,-6.2402272
WEB2791/25,53.3369238,-6.297622
3167/25,53.3759042,-6.1786721
WEB5216/25,53.3886296,-6.1815661
WEB2804/25,53.3735335,-6.255583499999999
WEB1889/25,53.4002375,-6.26361
WEB2324/25,53.37712579999999,-6.1925566
WEB5230/25,53.3188203,-6.2913325
WEB5233/25,53.380715,-6.1571257
WEB2779/25,53.4000141,-6.1997244
WEB2818/25,53.326373,-6.30954
WEB2353/25,53.3230665,-6.2366347
WEB1906/25,53.3821202,-6.2867706
3398/25,53.3786881,-6.194840000000001
3341/25,53.38699339999999,-6.1652901
WEB5253/25,53.3421007,-6.2577989
WEB5257/25,53.3787964,-6.164759699999999
WEB2837/25,53.3620284,-6.2811141
WEB5256/25,53.3787282,-6.2315159
WEB1826/25,53.3521204,-6.352875699999999
WEB5264/25,53.37360899999999,-6.2266356
WEB1851/25,53.3570921,-6.266471500000001
WEB5272/25,53.3354347,-6.2642975
WEB5274/25,53.3631817,-6.280691
3344/25,53.365219,-6.2248497
3250/25,53.35598659999999,-6.234147399999999
WEB5279/25,53.40097129999999,-6.1878267
WEB2388/25,53.3521148,-6.2413566
WEB2401/25,53.3368482,-6.284091399999999
WEB5294/25,53.3768471,-6.2332868
3257/25,53.3902057,-6.1807946
WEB2879/25,53.318366,-6.2571109
WEB2884/25,53.35413399999999,-6.2575645
WEB1936/25,53.3302182,-6.230320499999999
WEB5305/25,53.3329345,-6.2969921
3182/25,53.3614074,-6.2830732
WEB2895/25,53.3169897,-6.240867499999999
WEB1947/25,53.36094180000001,-6.2870474
3264/25,53.384443,-6.192354600000001
WEB2432/25,53.3743332,-6.268332699999999
WEB2438/25,53.3661857,-6.228336199999999
WEB1952/25,53.3385195,-6.2766118
WEB2444/25,53.32049319999999,-6.255313
3265/25,53.3854404,-6.2940953
WEB2451/25,53.3239054,-6.2601495
WEB2924/25,53.3219522,-6.281497099999999
WEB2933/25,53.3455904,-6.2619628
WEB2461/25,53.3695061,-6.3201471
3360/25,53.3776945,-6.1892477
WEB2472/25,53.3780722,-6.2270279
WEB1969/25,53.36672369999999,-6.1835399
WEB1974/25,53.395525,-6.2412334
WEB2950/25,53.3679837,-6.180967799999999
WEB2949/25,53.3283593,-6.215334599999999
WEB2956/25,53.339519,-6.222166
WEB2960/25,53.3279278,-6.328178299999999
WEB2496/25,53.4061896,-6.1555117
WEB2501/25,53.387827,-6.3007604
WEB2507/25,53.3883901,-6.1685889
WEB1991/25,53.3925823,-6.285973299999999
WEB2514/25,53.343062,-6.2771143
WEB2516/25,53.3333351,-6.310378399999999
WEB2528/25,53.33256549999999,-6.3189551
WEB2530/25,53.3299524,-6.2400885
WEB2997/25,53.3487082,-6.258559099999999
WEB5007/25,53.3425306,-6.2575631
WEB2537/25,53.3381361,-6.2315805
WEB2004/25,53.338002,-6.2660841
WEB2012/25,53.3883723,-6.258297199999999
WEB2536/25,53.3381181,-6.247045099999999
WEB5020/25,53.4024926,-6.2642032
WEB2550/25,53.4000141,-6.1997244
WEB5025/25,53.3267414,-6.3427377
WEB2560/25,53.3805912,-6.1676512
WEB5024/25,53.3583333,-6.2530556
WEB2568/25,53.3632669,-6.2089209
WEB5044/25,53.3820804,-6.1899657
WEB2034/25,53.3780471,-6.2027933
WEB2589/25,53.3247972,-6.2584539
3216/25,53.3588686,-6.2612904
3294/25,53.3901313,-6.2702534
WEB2600/25,53.3167868,-6.276438799999999
WEB2618/25,53.3766839,-6.2588425
WEB2060/25,53.3924299,-6.1839409
WEB2058/25,53.3749247,-6.3178265
WEB2066/25,53.3482845,-6.3422231
WEB2082/25,53.332148,-6.262395799999999
WEB2095/25,53.3368482,-6.284091399999999
WEB2107/25,53.3409023,-6.249423999999999
WEB2131/25,53.3797271,-6.2047418
WEB2099/25,53.3945272,-6.1658575
WEB2149/25,53.3646744,-6.2688126
WEB2153/25,53.3412427,-6.3212977
WEB2171/25,53.3802129,-6.2310608
WEB2187/25,53.32354309999999,-6.265295
