application_number,latitude,longitude
WEB2093/23,53.3657532,-6.235747
WEB2107/23,53.3141045,-6.2918691
4982/23,53.3425306,-6.2575631
4977/23,53.3852898,-6.23365
4986/23,53.3336518,-6.252257
5010/23,53.3127515,-6.2656592
4997/23,53.31970099999999,-6.2467986
WEBDSDZ2124/23,53.3501671,-6.241645
WEB2130/23,53.3968936,-6.244918
5024/23,53.3504575,-6.253939700000001
WEB2146/23,53.3379494,-6.2281963
5027/23,53.3472163,-6.2567887
5050/23,53.3441857,-6.3489669
5049/23,53.3139378,-6.259651499999999
WEB1006/24,53.4060839,-6.2149595
5064/23,53.3165243,-6.2793259
5057/23,53.3328921,-6.257435699999999
WEB1017/24,53.3681747,-6.1980333
3002/24,53.3800623,-6.2310327
3012/24,53.3678314,-6.1751513
WEB1023/24,53.38410829999999,-6.2333682
WEB1025/24,53.3647517,-6.2112406
WEB1032/24,53.3478984,-6.357152699999999
WEB1034/24,53.3789504,-6.279276299999999
WEB1038/24,53.358734,-6.2387048
3051/24,53.3647006,-6.2247888
WEB1053/24,53.390278,-6.2443029
WEB1056/24,53.394802,-6.2550649
WEB1060/24,53.3379494,-6.2281963
WEB1073/24,53.3211386,-6.312874
3080/24,53.335608,-6.2373584
3082/24,53.3576215,-6.257557500000001
WEB1445/24,53.3946347,-6.3074378
WEB1461/24,53.3824696,-6.1902031
3550/24,53.32928039999999,-6.254832599999999
WEB1467/24,53.383913,-6.2105472
3562/24,53.387302,-6.3007485
3563/24,53.3579999,-6.2962278
WEB1481/24,53.3483167,-6.2694935
WEB1496/24,53.3235973,-6.2497951
3585/24,53.3687628,-6.1882286
WEB1501/24,53.3137661,-6.299115899999999
WEB1509/24,53.33137290000001,-6.233855999999999
3605/24,53.33944529999999,-6.2454979
WEB1514/24,53.3483271,-6.342314399999999
3621/24,53.3311201,-6.2108952
WEB1525/24,53.339451,-6.319170499999999
WEB1526/24,53.3191806,-6.2406906
3617/24,53.3459107,-6.3498136
WEB1540/24,53.3235973,-6.2497951
WEB1542/24,53.3289205,-6.2748536
WEB1548/24,53.3690116,-6.231973099999999
3640/24,53.33446499999999,-6.2462231
WEB1560/24,53.4004594,-6.186418799999999
WEB1562/24,53.3336712,-6.2458492
3650/24,53.3233541,-6.2428529
WEB1577/24,53.3626146,-6.253679600000001
3666/24,53.3357182,-6.282076699999999
3660/24,53.33468620000001,-6.2456644
3673/24,53.34535409999999,-6.264767099999999
3683/24,53.3209501,-6.3208946
3685/24,53.37593409999999,-6.183194599999999
WEB1607/24,53.3821574,-6.295006
WEB1605/24,53.3366845,-6.301660399999999
WEB1614/24,53.3250981,-6.235342800000001
3708/24,53.3286929,-6.286245099999999
3715/24,53.34289159999999,-6.2370214
3730/24,53.3135693,-6.2606404
3734/24,53.3598024,-6.24483
3739/24,53.33758539999999,-6.2551939
WEB2014/24,53.3695043,-6.2124185
WEB1087/25,53.3556026,-6.233378999999999
3024/25,53.3175494,-6.279602499999999
WEB1109/25,53.3522942,-6.3564316
WEB1094/25,53.3419088,-6.342498
3030/25,53.3151581,-6.2440872
WEB1120/25,53.3607547,-6.183283400000001
4329/24,53.3386723,-6.2495644
WEB1151/25,53.3067413,-6.2801301
3033/25,53.3581234,-6.260107800000001
WEB1165/25,53.37972250000001,-6.2019685
WEB1161/25,53.3488724,-6.2796062
WEB1179/25,53.3530655,-6.2908706
WEB1184/25,53.31333739999999,-6.2658518
WEB1198/25,53.3530655,-6.2908706
WEB1203/25,53.3464707,-6.2464245
WEB1217/25,53.3305154,-6.244921799999999
WEB1219/25,53.3181869,-6.2998338
WEB1242/25,53.32161499999999,-6.267516
3046/25,53.4003604,-6.212593
WEB1244/25,53.3370071,-6.2201702
3050/25,53.35941,-6.1930026
3060/25,53.3580808,-6.2966565
WEB1285/25,53.33455009999999,-6.2188304
WEB1279/25,53.3939445,-6.3113021
WEB1303/25,53.373712,-6.1974454
WEB1289/25,53.3560417,-6.288041
WEB1318/25,53.3841936,-6.151957299999999
WEB1316/25,53.3111324,-6.2630259
WEB1322/25,53.3387179,-6.2400332
WEB1330/25,53.3900628,-6.269125799999999
WEB1343/25,53.3876624,-6.233321999999999
WEB1357/25,53.36673589999999,-6.2585466
WEB1356/25,53.3718358,-6.3243325
3078/25,53.3352373,-6.2198372
WEB1366/25,53.3794583,-6.1577021
WEB1376/25,53.3714013,-6.269765599999999
WEB1380/25,53.3355283,-6.2442901
WEB1406/25,53.3884773,-6.2281442
WEB1431/25,53.3705688,-6.318887399999999
WEB1457/25,53.37395910000001,-6.2002087
3971/24,53.3627143,-6.306930700000001
WEB2020/24,53.383782,-6.204274000000001
WEB2031/24,53.3366248,-6.248162199999999
4191/24,53.3481955,-6.2697788
WEB2037/24,53.3190225,-6.3142891
4203/24,53.3605741,-6.2750265
4206/24,53.35109509999999,-6.251451899999999
WEB2053/24,53.379307,-6.1857397
4215/24,53.35749850000001,-6.2805197
WEB2068/24,53.395195,-6.1746535
WEB2069/24,53.3276888,-6.3018668
WEB2071/24,53.348783,-6.2666463
4242/24,53.40431419999999,-6.163287899999999
WEB2082/24,53.31636109999999,-6.230093999999999
WEB2086/24,53.3593997,-6.1940865
WEB2088/24,53.3204992,-6.295915
4262/24,53.3170091,-6.316877
WEB2103/24,53.3663482,-6.3205965
WEB2112/24,53.3309681,-6.254842399999999
WEB2122/24,53.3648511,-6.277195499999999
WEB2121/24,53.3734765,-6.3121721
4283/24,53.3224086,-6.2476864
4285/24,53.3364038,-6.249804399999999
4289/24,53.3434642,-6.2601359
WEB2149/24,53.3837154,-6.1459898
WEB2156/24,53.3498876,-6.260739399999999
WEB2164/24,53.3291699,-6.326260599999999
4300/24,53.3536298,-6.2953458
4302/24,53.3440757,-6.2641977
WEB2190/24,53.3169344,-6.2492722
WEB2194/24,53.3402876,-6.3351275
WEB2202/24,53.34962849999999,-6.2608508
4288/24,53.3939978,-6.2861524
WEB2218/24,53.3854143,-6.3084772
WEB2220/24,53.4042299,-6.1731405
4318/24,53.3762368,-6.1859271
4321/24,53.3468546,-6.2628419
4320/24,53.3786881,-6.194840000000001
WEBPWSDZ2249/24,53.3400477,-6.187796199999999
WEB2261/24,53.31139710000001,-6.2700866
WEB2591/24,53.3319765,-6.2735279
4330/24,53.3111014,-6.2827134
WEB2272/24,53.3478894,-6.2434258
4339/24,53.3515121,-6.296007599999999
4335/24,53.30316690000001,-6.2916706
WEB2301/24,53.3345633,-6.272059899999999
WEB2306/24,53.3375688,-6.2887941
4348/24,53.3581849,-6.2626051
WEB2321/24,53.33792039999999,-6.3046866
4356/24,53.4000681,-6.1795731
4358/24,53.3138622,-6.3087537
WEB2342/24,53.4003721,-6.2650731
WEB2358/24,53.363613,-6.1870514
4363/24,53.3396017,-6.3194127
WEB2365/24,53.3696317,-6.321612099999999
WEB2375/24,53.3464661,-6.3481286
4371/24,53.3595363,-6.2609601
WEB2392/24,53.4045358,-6.165466400000001
WEB2401/24,53.3528676,-6.2834622
4376/24,53.3303354,-6.241920599999999
4379/24,53.3855471,-6.1464737
WEB2425/24,53.3845614,-6.199980999999999
WEB2441/24,53.3861127,-6.2262125
WEB2440/24,53.3640343,-6.2228932
WEB2461/24,53.3667536,-6.195748099999999
WEB2467/24,53.3456584,-6.2627475
WEB2475/24,53.35097349999999,-6.2830749
4390/24,53.367075,-6.1911971
WEB2472/24,53.3453227,-6.2846848
WEB2489/24,53.38080009999999,-6.2263872
WEB2500/24,53.3522153,-6.212122099999999
WEB2520/24,53.32321899999999,-6.2973262
WEB2528/24,53.38328809999999,-6.247509399999999
WEB2532/24,53.3709165,-6.2043088
WEB2536/24,53.3759585,-6.257797099999999
WEB2545/24,53.3654613,-6.2038324
4406/24,53.3159374,-6.2750932
4408/24,53.3583395,-6.2924501
WEB2569/24,53.3659231,-6.1748603
WEB2575/24,53.38223439999999,-6.1592823
WEB2590/24,53.309534,-6.296361
WEB2595/24,53.3321435,-6.287225599999999
WEBPWSDZ2596/24,53.3388267,-6.213724099999999
4422/24,53.3781925,-6.197093799999999
WEB2623/24,53.3524475,-6.284338
4427/24,53.3535536,-6.265786599999999
WEB2638/24,53.4021925,-6.2275521
WEB2644/24,53.3339878,-6.2304032
WEB2653/24,53.363993,-6.3164549
WEB2665/24,53.37244399999999,-6.2686091
WEB2672/24,53.35569760000001,-6.269551499999999
4435/24,53.33009209999999,-6.3720612
WEB2682/24,53.3355345,-6.2715058
4441/24,53.36236779999999,-6.214312899999999
4439/24,53.3595363,-6.2609601
WEB2708/24,53.3305074,-6.238157
WEB2712/24,53.338116,-6.236447099999999
WEB2723/24,53.362992,-6.2045011
WEB2732/24,53.3727797,-6.2403752
WEB2751/24,53.3954456,-6.2555779
WEB2742/24,53.3442921,-6.2653686
WEB2754/24,53.3408338,-6.333295499999999
4467/24,53.34408800000001,-6.263205399999999
WEB2762/24,53.3738944,-6.2432039
4472/24,53.4041086,-6.285682
WEB2790/24,53.3403489,-6.2900297
WEB2784/24,53.3140387,-6.237087
WEB2809/24,53.3951375,-6.2318984
WEB2814/24,53.35316719999999,-6.2961987
WEB2833/24,53.3389964,-6.2795551
WEB1001/25,53.36206929999999,-6.286612499999999
WEB1008/25,53.3193654,-6.2474678
WEB1018/25,53.3279672,-6.304228999999999
WEB1029/25,53.3347019,-6.2558738
WEB1030/25,53.3762505,-6.3122716
WEB1044/25,53.3396424,-6.2777097
WEB1053/25,53.3324028,-6.2867449
WEB1061/25,53.37420359999999,-6.219809499999999
3017/25,53.317227,-6.258335
WEB1069/25,53.3877931,-6.2718203
WEB1819/24,53.3616004,-6.2462488
3983/24,53.3607794,-6.2953939
WEB1821/24,53.3222342,-6.2793865
WEB1828/24,53.34204339999999,-6.365429
4005/24,53.3307979,-6.2539935
4007/24,53.3281814,-6.2398163
WEB1842/24,53.3710312,-6.3250117
4020/24,53.39262189999999,-6.1588938
DSDZ4011/24,53.3486365,-6.2276586
WEB1857/24,53.3322472,-6.2947201
3974/24,53.3141961,-6.3303981
WEB1876/24,53.36094180000001,-6.2870474
4029/24,53.34364369999999,-6.283349599999999
4032/24,53.32825829999999,-6.2618018
WEB1889/24,53.3800623,-6.211871899999999
WEB1900/24,53.382658,-6.1765626
4055/24,53.3419257,-6.254400100000001
4063/24,53.372819,-6.2956561
4071/24,53.336406,-6.243807200000001
WEB1912/24,53.3732702,-6.252532899999999
4084/24,53.36763550000001,-6.1943084
WEB1922/24,53.3129225,-6.2978751
4094/24,53.32282619999999,-6.2685165
4098/24,53.3183775,-6.303659499999999
WEB1934/24,53.38487,-6.317113699999999
4112/24,53.3072364,-6.279448599999999
WEB1947/24,53.3580742,-6.291326199999999
4116/24,53.32322850000001,-6.2493369
4118/24,53.3296869,-6.3254471
WEB1968/24,53.389603,-6.239513000000001
4124/24,53.3152669,-6.2651416
WEB1975/24,53.3973042,-6.2222324
4138/24,53.32309790000001,-6.2627807
4141/24,53.3581385,-6.2800593
WEB1994/24,53.3376814,-6.2364353
WEB1995/24,53.35142,-6.279567999999999
WEB2002/24,53.31515719999999,-6.243261599999999
4160/24,53.3913052,-6.296559999999999
WEB2013/24,53.38536939999999,-6.2372581
WEB1462/25,53.3184873,-6.2169259
WEB1494/25,53.34175579999999,-6.3166119
WEB1529/25,53.33456229999999,-6.2148406
WEB1442/25,53.35013989999999,-6.2511244
WEB1469/25,53.30911769999999,-6.286579
WEB1508/25,53.3238748,-6.237122599999999
WEB1525/25,53.3399371,-6.2584936
WEB1540/25,53.3267295,-6.2471082
WEB1399/25,53.391683,-6.232969499999999
WEB1424/25,53.3291456,-6.3246024
WEB1463/25,53.3280729,-6.2182774
WEB1477/25,53.3665406,-6.1967018
WEB1501/25,53.3896074,-6.2698598
3112/25,53.3953347,-6.156208599999999
3087/25,53.3358936,-6.292290599999999
3100/25,53.3243411,-6.2370503
3108/25,53.3670383,-6.3043128
WEB1394/25,53.3448941,-6.2633651
WEB1565/25,53.38803919999999,-6.2472562
WEB1576/25,53.3164848,-6.208476500000001
WEB1590/25,53.3238748,-6.237122599999999
3120/25,53.3828778,-6.2429527
WEB1596/25,53.368647,-6.263967099999999
WEB1625/25,53.31371129999999,-6.261268599999999
WEB1623/25,53.3371277,-6.292923699999999
WEB1631/25,53.33953709999999,-6.240000200000001
WEB1640/25,53.3541113,-6.289246299999999
WEB1661/25,53.3833412,-6.210753599999999
WEB1656/25,53.35995519999999,-6.2759939
WEB1633/25,53.3304527,-6.2153171
WEB1687/25,53.35117169999999,-6.290168299999999
WEB1685/25,53.31371129999999,-6.261268599999999
WEB1689/25,53.3652702,-6.312274899999999
WEB1711/25,53.3627013,-6.1920646
WEB1728/25,53.33115369999999,-6.2668088
WEB1716/25,53.34343399999999,-6.264672099999999
3135/25,53.3403328,-6.2699449
WEB1743/25,53.32594719999999,-6.2178309
WEB1749/25,53.3147219,-6.2906875
WEB1753/25,53.3876303,-6.2669565
WEB1763/25,53.35192740000001,-6.263468
WEB2207/25,53.3637785,-6.2724242
WEB2631/25,53.3350379,-6.3135235
WEB2210/25,53.3684595,-6.2358742
WEB5072/25,53.32913569999999,-6.212234700000001
WEB5074/25,53.38982499999999,-6.262311599999999
WEB1786/25,53.3661371,-6.271554699999999
WEB1771/25,53.3341491,-6.2709616
WEB2213/25,53.3334981,-6.304004
WEB1781/25,53.3982885,-6.212324
WEB1777/25,53.394416,-6.176171699999999
WEB1712/25,53.3595924,-6.1875333
WEB5083/25,53.3602512,-6.2456969
WEB2648/25,53.3340027,-6.2716066
WEB1794/25,53.3850913,-6.268426600000001
3311/25,53.3736772,-6.3113239
WEB1795/25,53.3843069,-6.1450787
WEB5105/25,53.3206101,-6.258649
WEB1793/25,53.3693761,-6.2143837
WEB1799/25,53.38074140000001,-6.194702599999999
WEB2676/25,53.3649438,-6.224249299999999
3156/25,53.3677911,-6.3010505
3155/25,53.37589999999999,-6.2530712
WEB5130/25,53.3409038,-6.2755706
WEB5127/25,53.3222908,-6.2463738
WEB2233/25,53.38037869999999,-6.2830735
WEB2702/25,53.3093118,-6.2667943
3384/25,53.3604006,-6.1867179
WEB2254/25,53.3785371,-6.229059299999999
WEB2253/25,53.35159669999999,-6.3693751
WEB5149/25,53.382741,-6.1770003
WEB2260/25,53.32354309999999,-6.265295
WEB2723/25,53.3124775,-6.279466999999999
WEB2725/25,53.3426465,-6.2714837
WEB2268/25,53.3339953,-6.237664499999999
WEB2269/25,53.36667869999999,-6.2581665
WEB1827/25,53.3290762,-6.2995806
WEB5162/25,53.3900403,-6.294813899999999
WEB2278/25,53.3154854,-6.2744994
3159/25,53.3384711,-6.2711992
WEBDSDZ1858/25,53.3463289,-6.2432612
WEB2289/25,53.35433370000001,-6.295173
WEB2748/25,53.32662920000001,-6.2644806
WEB2758/25,53.3946424,-6.287660199999999
3248/25,53.38411019999999,-6.1888622
WEB5187/25,53.3725459,-6.239657999999999
WEB2778/25,53.35142,-6.279567999999999
WEB5191/25,53.3825692,-6.240978699999999
3175/25,53.3419287,-6.322011499999999
WEB2774/25,53.3946424,-6.287660199999999
3176/25,53.3261149,-6.274989199999999
WEB2275/25,53.3629627,-6.2158797
WEB2786/25,53.3762177,-6.1887353
WEB2320/25,53.3264512,-6.240666300000001
WEB5205/25,53.3188203,-6.2913325
WEB2795/25,53.3488568,-6.2622082
WEB2331/25,53.3067522,-6.3009952
WEB2801/25,53.32872810000001,-6.2516019
WEB5219/25,53.3725459,-6.239657999999999
WEB2339/25,53.335452,-6.2677283
WEB2347/25,53.3199645,-6.310077300000001
WEB2351/25,53.32354309999999,-6.265295
WEB1898/25,53.394416,-6.176171699999999
WEB1901/25,53.3605332,-6.2052656
WEB2358/25,53.3780987,-6.1595583
WEB2828/25,53.3919977,-6.294246999999999
WEB5245/25,53.3464993,-6.2460052
WEB2832/25,53.3519762,-6.248480799999999
3339/25,53.320013,-6.3273791
3180/25,53.3680035,-6.1802826
WEB2836/25,53.3383196,-6.2537644
WEB5255/25,53.4030292,-6.2231304
3343/25,53.3180872,-6.2527735
WEB5267/25,53.3631817,-6.280691
WEB1882/25,53.3231797,-6.223121
WEB2385/25,53.346571,-6.267877299999999
WEB2387/25,53.3277832,-6.3016799
WEB5280/25,53.338898,-6.321499
WEB2855/25,53.3845505,-6.2042785
WEB2868/25,53.3825692,-6.240978699999999
3405/25,53.3239927,-6.321968399999999
WEB2400/25,53.3274661,-6.2103706
WEB2874/25,53.333862,-6.2327347
WEB5291/25,53.3481149,-6.263561
WEB5301/25,53.3361908,-6.2203317
WEB2412/25,53.344264,-6.267147
WEB1937/25,53.37625790000001,-6.2101581
WEB2418/25,53.343062,-6.2771143
WEB2425/25,53.3275194,-6.241483
WEB2896/25,53.3425125,-6.355335699999999
WEB5320/25,53.3725459,-6.239657999999999
WEB2903/25,53.3278601,-6.2786317
WEB2901/25,53.3625688,-6.1938301
WEB2429/25,53.3366424,-6.311523200000001
WEB2913/25,53.3278601,-6.2786317
WEB1962/25,53.3718216,-6.2414
WEB2910/25,53.3368813,-6.2618182
WEB2449/25,53.3211814,-6.2934762
WEB2926/25,53.3786998,-6.224527399999999
WEB2456/25,53.3853093,-6.2050037
WEB1965/25,53.35697570000001,-6.2695004
WEB1973/25,53.3381284,-6.2351474
WEB2942/25,53.3159789,-6.258065299999999
WEB2943/25,53.3455904,-6.2619628
WEB2480/25,53.3253739,-6.2740256
WEB2484/25,53.36536659999999,-6.2714503
3279/25,53.33936320000001,-6.3438005
WEB2959/25,53.37556379999999,-6.2629798
3283/25,53.3889367,-6.3072782
WEB2500/25,53.3194928,-6.2115151
WEB2978/25,53.3721201,-6.197875
WEB2512/25,53.3180855,-6.2864589
3285/25,53.3924195,-6.2482747
WEB2515/25,53.3655546,-6.212335899999999
WEB2526/25,53.31735949999999,-6.238391399999999
WEB2999/25,53.3358517,-6.2867886
WEB2000/25,53.33368609999999,-6.2306664
WEB5006/25,53.3302182,-6.230320499999999
WEB2543/25,53.3422442,-6.2581696
3288/25,53.3331702,-6.263591799999999
3296/25,53.38563320000001,-6.1674456
WEB5025/25,53.3267414,-6.3427377
WEB2018/25,53.3463749,-6.2691103
WEB2556/25,53.3730372,-6.1966629
WEB5025/25,53.3267414,-6.3427377
WEB2551/25,53.3279672,-6.304228999999999
WEB2026/25,53.3718037,-6.1956202
WEB5039/25,53.3260783,-6.2152167
3212/25,53.3604592,-6.1863652
WEB2582/25,53.3159677,-6.2770753
WEB5050/25,53.3602512,-6.2456969
WEB2037/25,53.3592981,-6.262402199999999
WEB2596/25,53.3293544,-6.2754058
3303/25,53.3392108,-6.361991199999999
WEB2617/25,53.32472749999999,-6.2407958
WEB2052/25,53.3604199,-6.1961523
WEB2062/25,53.394416,-6.176171699999999
WEB2076/25,53.3260927,-6.2669492
WEB2085/25,53.3282158,-6.2741037
WEB2094/25,53.31792129999999,-6.2549668
WEB2106/25,53.3713217,-6.238667299999999
WEB2129/25,53.3633118,-6.2462231
WEB2138/25,53.3395605,-6.320655299999999
WEB2146/25,53.3849575,-6.234180599999999
WEB2163/25,53.2898556,-6.2923642
WEB2179/25,53.3337114,-6.2164457
WEB2185/25,53.3274661,-6.2103706
3225/25,53.3764976,-6.1824832
