application_number,latitude,longitude
WEB2108/23,53.37420359999999,-6.219809499999999
4985/23,53.32803089999999,-6.2513939
WEB2115/23,53.3265079,-6.2382462
4998/23,53.35356299999999,-6.2596659
5001/23,53.3421752,-6.2501983
5002/23,53.35153649999999,-6.2606459
WEB2135/23,53.3301369,-6.2902362
5031/23,53.3372173,-6.2507813
5018/23,53.3352511,-6.311814999999999
WEB2143/23,53.3688982,-6.2515198
5037/23,53.3897056,-6.1827523
4600/23,53.3616337,-6.1892799
5048/23,53.3379091,-6.244712499999999
5068/23,53.38939939999999,-6.2494937
WEB1009/24,53.3375102,-6.2306347
3003/24,53.3588443,-6.2850819
WEBDSDZ1019/24,53.3501671,-6.241645
3018/24,53.3131127,-6.268316899999999
3027/24,53.3355074,-6.244728100000001
WEB1029/24,53.3222422,-6.2836801
3043/24,53.3509013,-6.2542719
3047/24,53.3747889,-6.2556295
WEB1042/24,53.3797691,-6.279249999999999
WEB1044/24,53.4016256,-6.176878599999999
3061/24,53.3502079,-6.2584948
WEB1055/24,53.3811712,-6.2835182
WEB1063/24,53.3239313,-6.3179937
WEB1061/24,53.3222545,-6.2896205
3056/24,53.3394195,-6.2462447
WEB1075/24,53.37708050000001,-6.1944192
WEB1460/24,53.3415526,-6.3631338
3543/24,53.373752,-6.207539400000001
WEB1468/24,53.3599466,-6.2763355
3558/24,53.3998508,-6.2796398
WEB1474/24,53.3697636,-6.3128983
WEB1487/24,53.3824696,-6.1902031
3573/24,53.3166333,-6.3183669
WEB1493/24,53.3483167,-6.2694935
3584/24,53.3796104,-6.1840163
WEB1504/24,53.3285808,-6.218616099999999
WEB1507/24,53.39040139999999,-6.2590648
WEB1515/24,53.31222330000001,-6.2959307
3601/24,53.3202682,-6.271020399999999
WEB1528/24,53.3908182,-6.2736775
WEB1522/24,53.3288357,-6.218533000000001
3623/24,53.35592159999999,-6.265689999999999
3630/24,53.3221266,-6.2670302
3632/24,53.3690182,-6.3183351
WEB1545/24,53.3873865,-6.2598205
3637/24,53.3395318,-6.2241015
WEB1551/24,53.340152,-6.2462214
3643/24,53.3380175,-6.2475293
WEB1570/24,53.32041419999999,-6.2443886
WEB1576/24,53.340152,-6.2462214
WEB1585/24,53.3606396,-6.2638206
3669/24,53.3457888,-6.263319600000001
3678/24,53.3583333,-6.2530556
3684/24,53.3582025,-6.2693998
WEB1597/24,53.3727025,-6.3105422
3699/24,53.3866151,-6.164702399999999
3690/24,53.3637317,-6.2544114
WEB1602/24,53.3358962,-6.2295978
3704/24,53.3829608,-6.2684924
GSDZ3710/24,53.3572235,-6.2805463
3722/24,53.387486,-6.257987
WEB1630/24,53.3155222,-6.282133099999999
3729/24,53.34677629999999,-6.2638793
WEB1629/24,53.3133779,-6.2946217
WEB1814/24,53.3186978,-6.2711
WEB1089/25,53.3459781,-6.2699959
WEB1105/25,53.3786922,-6.204414700000001
WEBDSDZ1093/25,53.3486454,-6.2332709
WEB1113/25,53.3497925,-6.2283445
WEB1128/25,53.3374326,-6.264835700000001
WEB1135/25,53.3511895,-6.2848076
WEB1139/25,53.38105059999999,-6.286427499999999
WEB1130/25,53.3529718,-6.2832944
WEB1156/25,53.3283403,-6.3050074
WEBDSDZ1129/25,53.3394917,-6.235577
WEB1177/25,53.3358442,-6.3195379
WEB1192/25,53.3417409,-6.3471836
WEB1196/25,53.3430116,-6.2259589
WEB1200/25,53.34026679999999,-6.3662942
WEB1211/25,53.3662377,-6.239399300000001
WEB1230/25,53.3177709,-6.3025231
WEB1229/25,53.381279,-6.2960679
WEB1233/25,53.38842409999999,-6.2783208
3048/25,53.3616566,-6.262752799999999
WEB1253/25,53.3429272,-6.2640892
WEB1257/25,53.3330569,-6.2525296
WEB1260/25,53.3293459,-6.248794
WEB1268/25,53.3828396,-6.1507438
WEB1287/25,53.3845497,-6.2518595
3063/25,53.3649785,-6.2608741
WEB1295/25,53.31927,-6.234301899999999
WEB1299/25,53.3876624,-6.233321999999999
WEB1326/25,53.3793631,-6.1713279
WEB1312/25,53.4029549,-6.2409269
WEB1337/25,53.3505049,-6.258585
3076/25,53.3158038,-6.266954
WEB1353/25,53.3647253,-6.2934066
WEB1363/25,53.3266035,-6.311264899999999
WEB1373/25,53.3190541,-6.306042499999999
WEB1370/25,53.3411669,-6.2503001
WEB1382/25,53.38171450000001,-6.223813
3084/25,53.3634642,-6.1912856
WEB1414/25,53.3402117,-6.3365051
WEB1436/25,53.40281170000001,-6.287969599999999
WEB2011/24,53.3410611,-6.298140399999999
4177/24,53.3329827,-6.2163433
4183/24,53.3166331,-6.3013407
4185/24,53.3419013,-6.3186059
WEB2036/24,53.3395603,-6.243384199999999
4196/24,53.3296869,-6.3254471
4202/24,53.3879326,-6.1844143
WEB2048/24,53.3762761,-6.1623342
WEB2055/24,53.3716383,-6.240483299999999
WEB2060/24,53.3430227,-6.259017099999999
WEB2065/24,53.3207319,-6.3327351
4231/24,53.3612967,-6.2962434
WEB2076/24,53.3584691,-6.2735775
4241/24,53.39573919999999,-6.1622734
4245/24,53.342943,-6.2761713
4251/24,53.342943,-6.2761713
4256/24,53.3599841,-6.1921819
WEB2101/24,53.395852,-6.198498799999999
WEB2094/24,53.34510299999999,-6.267157
4272/24,53.32380980000001,-6.2422302
WEB2118/24,53.3661834,-6.2300094
WEB2130/24,53.401032,-6.1528598
4274/24,53.3828139,-6.3145443
WEB2138/24,53.3514013,-6.284978
WEB2147/24,53.3617636,-6.2001388
WEB2152/24,53.3821921,-6.225082
WEB2163/24,53.3867291,-6.2162415
WEB2167/24,53.3274765,-6.310511099999999
WEB2181/24,53.3661834,-6.2300094
WEB2177/24,53.32445749999999,-6.260681
4304/24,53.3747264,-6.252790999999999
WEB2198/24,53.39081789999999,-6.2819549
WEB2206/24,53.3701964,-6.3182464
WEB2215/24,53.3463584,-6.2594259
4315/24,53.3515121,-6.296007599999999
WEB2227/24,53.3503135,-6.2596046
WEB2235/24,53.31909779999999,-6.2712799
WEB2245/24,53.37320889999999,-6.2574235
WEB2256/24,53.3953754,-6.2229024
4325/24,53.38757589999999,-6.281793599999999
WEB2270/24,53.34300400000001,-6.2592818
3966/24,53.3825149,-6.361692
WEB2274/24,53.3205185,-6.2971499
WEB2283/24,53.3961917,-6.3048269
4338/24,53.3893358,-6.1621017
4337/24,53.3492611,-6.259453000000001
WEB2299/24,53.3699114,-6.2672988
4345/24,53.3171597,-6.2587733
WEB2313/24,53.3323924,-6.2754803
4355/24,53.3386723,-6.2495644
WEB2335/24,53.33792039999999,-6.3046866
WEB2340/24,53.3369292,-6.2608064
WEB2345/24,53.33037410000001,-6.3142057
WEB2346/24,53.3692352,-6.3017036
WEB2347/24,53.3095104,-6.258717499999999
WEB2371/24,53.3235456,-6.2442411
4370/24,53.38699339999999,-6.1652901
WEB2391/24,53.3547468,-6.2944909
WEB2399/24,53.32642629999999,-6.252423200000001
4377/24,53.33352319999999,-6.235851900000001
WEB2410/24,53.3551254,-6.251441
WEB2419/24,53.3731634,-6.255491999999999
WEB2432/24,53.333222,-6.3592562
WEB2436/24,53.4029549,-6.2409269
WEB2450/24,53.3627843,-6.2981025
WEB2454/24,53.3875647,-6.257764
WEB2465/24,53.3696317,-6.321612099999999
WEB2477/24,53.3231632,-6.2518026
4391/24,53.317227,-6.258335
WEB2458/24,53.3371712,-6.2472414
WEB2494/24,53.3507487,-6.2552971
WEB2511/24,53.3763589,-6.239795
WEB2512/24,53.331927,-6.288961
WEB2524/24,53.3171494,-6.302021799999999
4400/24,53.3274163,-6.3044126
4402/24,53.3303354,-6.241920599999999
WEB2546/24,53.37420359999999,-6.219809499999999
4411/24,53.3146357,-6.295897999999999
WEB2560/24,53.3324587,-6.2633278
WEB2564/24,53.3398612,-6.2226273
WEB2579/24,53.310614,-6.261819099999999
WEB2582/24,53.3314186,-6.2644208
WEB2604/24,53.3124195,-6.265286199999999
WEB2606/24,53.364337,-6.274681999999999
WEB2622/24,53.364337,-6.274681999999999
WEB2612/24,53.3890404,-6.260531
WEB2629/24,53.32030959999999,-6.2623742
WEB2639/24,53.314937,-6.281426799999999
WEB2654/24,53.3650893,-6.3116997
WEB2662/24,53.3204323,-6.2208007
WEB2673/24,53.335411,-6.2482745
WEB2680/24,53.3505493,-6.2097172
WEB2678/24,53.32924,-6.31912
WEB2686/24,53.3322483,-6.216164399999999
WEB2700/24,53.3353057,-6.292328299999999
4446/24,53.3736608,-6.241018299999999
4452/24,53.3223416,-6.2796435
WEB2730/24,53.3387691,-6.323441
WEB2721/24,53.40552109999999,-6.168313299999999
WEB2739/24,53.3353057,-6.292328299999999
4459/24,53.36468970000001,-6.2712101
4461/24,53.3643657,-6.258435599999999
WEB2760/24,53.31257489999999,-6.2683537
4458/24,53.3835549,-6.2479587
WEB2776/24,53.39726109999999,-6.192514699999999
WEB2780/24,53.3509383,-6.2542725
3001/25,53.3714307,-6.3014841
WEB2801/24,53.3283023,-6.3186782
WEB2822/24,53.4048361,-6.1634091
WEB2824/24,53.411016,-6.325660699999999
3003/25,53.3727265,-6.3393014
WEB2832/24,53.3852777,-6.2371346
WEB1003/25,53.3898392,-6.248740199999999
WEB1025/25,53.3059981,-6.2851761
WEB1026/25,53.3125395,-6.2739813
WEB2821/24,53.3337513,-6.2359241
WEB1045/25,53.3535815,-6.233766
WEB1054/25,53.39185819999999,-6.2376577
WEB1063/25,53.3380486,-6.2468545
WEB1076/25,53.3167313,-6.261405099999999
WEB1075/25,53.3314551,-6.2715163
3982/24,53.3661361,-6.2571749
3978/24,53.3172352,-6.3219981
WEB1833/24,53.3938254,-6.266590600000001
WEB1832/24,53.3332275,-6.2808405
3997/24,53.3368482,-6.284091399999999
4012/24,53.3417091,-6.2941737
WEB1841/24,53.3771824,-6.2378952
WEB1855/24,53.3779694,-6.2288568
WEB1866/24,53.3710312,-6.3250117
4022/24,53.3645572,-6.2179924
WEB1872/24,53.40508939999999,-6.2124288
WEB1878/24,53.3335652,-6.2234456
4033/24,53.3349237,-6.2782343
WEB1886/24,53.31222330000001,-6.2959307
4043/24,53.33415669999999,-6.234033
4050/24,53.3349419,-6.2170223
WEB1902/24,53.325119,-6.217876299999999
WEB1906/24,53.383782,-6.204274000000001
WEB1914/24,53.373593,-6.1982782
4082/24,53.3687924,-6.2101491
4081/24,53.3945952,-6.293630100000001
4091/24,53.3564447,-6.2868968
WEB1929/24,53.37341319999999,-6.205106499999999
WEB1933/24,53.31271599999999,-6.301464699999999
WEB1936/24,53.320535,-6.2412645
DSDZ4105/24,53.3501671,-6.241645
WEB1948/24,53.3763341,-6.1749035
WEB1958/24,53.317732,-6.283015799999999
WEB1954/24,53.3392596,-6.242768499999999
WEB1970/24,53.3668971,-6.3196498
4134/24,53.4030292,-6.2231304
4139/24,53.3474414,-6.2601213
WEB1986/24,53.3804549,-6.1968203
WEB1990/24,53.3825149,-6.361692
4152/24,53.35142,-6.279567999999999
4163/24,53.387187,-6.1756635
4167/24,53.3293682,-6.299135
4165/24,53.3652295,-6.2247682
WEB2015/24,53.3191806,-6.2406906
WEB1475/25,53.3760803,-6.2370701
3228/25,53.365219,-6.2248497
WEB1543/25,53.33845609999999,-6.2278997
WEB1446/25,53.3483074,-6.2582166
WEB1496/25,53.37395910000001,-6.2002087
WEB1519/25,53.3266328,-6.309809899999999
WEB1533/25,53.33288779999999,-6.237184099999999
3115/25,53.35941,-6.1930026
WEB1415/25,53.3266328,-6.309809899999999
WEB1430/25,53.32594719999999,-6.2178309
WEB1447/25,53.3405099,-6.2345378
WEB1498/25,53.382736,-6.1982278
WEB1542/25,53.3804347,-6.1550422
WEB1551/25,53.32530670000001,-6.260298799999999
3092/25,53.3166331,-6.3013407
3102/25,53.30808460000001,-6.2596766
WEB1545/25,53.3127426,-6.273001799999999
WEB1558/25,53.3308438,-6.216074300000001
WEB1563/25,53.3744714,-6.320772799999999
WEB1580/25,53.36826929999999,-6.1980306
WEB1600/25,53.3787088,-6.2822093
WEB1587/25,53.3281287,-6.3189245
WEB1608/25,53.30795029999999,-6.2779888
WEB1617/25,53.326667,-6.218803299999999
WEB1616/25,53.3325375,-6.2667433
WEB1618/25,53.3468805,-6.3566376
WEB1644/25,53.36117609999999,-6.238806599999999
WEB1654/25,53.32530670000001,-6.260298799999999
WEB1662/25,53.3405099,-6.2345378
WEB1673/25,53.3898172,-6.243430699999999
WEB1690/25,53.3117404,-6.2746936
WEB1700/25,53.3166743,-6.301289499999999
WEB1699/25,53.3570921,-6.266471500000001
WEB1715/25,53.3173549,-6.289439
WEB1719/25,53.30738969999999,-6.274938
3132/25,53.3391145,-6.3517705
WEB1744/25,53.3180626,-6.2588826
WEB1736/25,53.3465609,-6.3488357
3140/25,53.3871439,-6.185957
WEB1754/25,53.3306391,-6.311266499999999
WEB5053/25,53.307368,-6.2892076
WEB5055/25,53.3352708,-6.2558832
WEB5060/25,53.3136131,-6.2600717
WEBDSDZ1758/25,53.3463289,-6.2432612
WEB5064/25,53.37871089999999,-6.2323484
WEB5067/25,53.3442375,-6.255090999999999
WEB2626/25,53.3649438,-6.224249299999999
WEB1772/25,53.3787519,-6.2517267
3308/25,53.3839811,-6.2457389
WEB1765/25,53.3154334,-6.2522797
WEB2645/25,53.3735335,-6.255583499999999
WEB2226/25,53.3350735,-6.3407043
WEB2234/25,53.3604199,-6.1961523
3312/25,53.3775574,-6.226674699999999
WEB1796/25,53.3763115,-6.2027109
WEB2666/25,53.388586,-6.257587
WEB5104/25,53.3820473,-6.2480011
3149/25,53.35694729999999,-6.2508941
WEB5112/25,53.3133237,-6.228741200000001
WEB2677/25,53.336135,-6.2868224
3152/25,53.312901,-6.2821056
3317/25,53.320013,-6.3273791
WEB5125/25,53.38944600000001,-6.2551938
WEB1837/25,53.3216276,-6.258680699999999
WEB2239/25,53.3300585,-6.211333499999999
WEB5138/25,53.3688026,-6.2371858
WEB5142/25,53.382379,-6.177389499999999
WEB2252/25,53.3845505,-6.2042785
WEB2244/25,53.3260702,-6.3252992
WEB1854/25,53.3840288,-6.2005442
WEB5148/25,53.3718225,-6.314661999999999
WEB2259/25,53.35342470000001,-6.2863754
WEB2720/25,53.3797393,-6.2507895
WEB2727/25,53.3388976,-6.300623499999999
WEB2732/25,53.3685898,-6.2531833
WEB2265/25,53.3595924,-6.1875333
WEB2272/25,53.380008,-6.2644537
WEB5160/25,53.3257687,-6.299969
WEB2283/25,53.3599525,-6.1858337
WEB2277/25,53.3368482,-6.284091399999999
WEB1824/25,53.3744714,-6.320772799999999
3388/25,53.3332686,-6.326147799999999
WEB2749/25,53.3926279,-6.276748599999999
WEB2755/25,53.34011049999999,-6.2392161
WEB2294/25,53.36307009999999,-6.2752586
WEB1857/25,53.3661371,-6.271554699999999
WEB2766/25,53.3304637,-6.2317402
WEB2302/25,53.3793484,-6.1666382
WEB5193/25,53.3893731,-6.273011299999999
WEB2307/25,53.3255706,-6.2743785
WEB1879/25,53.32137359999999,-6.338935299999999
WEB2772/25,53.3650634,-6.2181557
WEB5203/25,53.332012,-6.238330899999999
WEB5209/25,53.3417961,-6.2574238
WEB5207/25,53.3103428,-6.217292899999999
3336/25,53.3753411,-6.177060699999999
WEB2333/25,53.39320439999999,-6.166039899999999
WEB2769/25,53.3610607,-6.2689976
WEB2809/25,53.3510017,-6.253649299999999
WEB2345/25,53.32354309999999,-6.265295
WEB2815/25,53.3429334,-6.2733751
WEB5232/25,53.3481149,-6.263561
WEB2352/25,53.3838889,-6.202846699999999
WEB1900/25,53.31183170000001,-6.2936442
WEB2354/25,53.3361645,-6.328566599999999
WEB2826/25,53.3865423,-6.3130215
WEB5248/25,53.3384787,-6.2319942
WEB1918/25,53.3481464,-6.2688144
3340/25,53.3989445,-6.2130844
3401/25,53.3283611,-6.210446399999999
WEB2840/25,53.3845989,-6.24961
WEB2381/25,53.36241440000001,-6.2898228
3342/25,53.3905012,-6.2636883
3403/25,53.3901276,-6.182369
WEB2379/25,53.3210098,-6.273386599999999
WEB2386/25,53.3413413,-6.259187600000001
WEB2863/25,53.3804917,-6.193594699999999
WEB2862/25,53.36903599999999,-6.1941353
3181/25,53.345176,-6.262646
WEB2866/25,53.4003683,-6.2869015
WEB2869/25,53.3322315,-6.2927862
WEB2873/25,53.3775575,-6.1921962
3407/25,53.3676883,-6.2283725
WEB2413/25,53.36451,-6.2249496
WEB2406/25,53.4061896,-6.1555117
WEB2407/25,53.3883901,-6.1685889
WEB1920/25,53.368204,-6.266969200000001
WEB2421/25,53.3055821,-6.291711599999999
WEB2409/25,53.3644767,-6.201507
WEB2427/25,53.3096799,-6.284699900000001
WEB5317/25,53.3471905,-6.279506
WEB2905/25,53.363993,-6.3164549
WEB2906/25,53.3704554,-6.2654801
WEB2912/25,53.32783920000001,-6.314472899999999
3193/25,53.3229966,-6.250395999999999
WEB2822/25,53.3447025,-6.255165799999999
WEB2445/25,53.3134259,-6.2200504
WEB2925/25,53.3196685,-6.3314509
WEB2465/25,53.3704554,-6.2654801
WEB2467/25,53.3713524,-6.268567200000001
WEB1961/25,53.3767862,-6.205438000000001
WEB2939/25,53.307368,-6.2892076
3280/25,53.3245833,-6.3213535
WEB2479/25,53.326896,-6.2512554
WEB1975/25,53.3924299,-6.1839409
WEB1987/25,53.3662302,-6.2720172
WEB1992/25,53.3980211,-6.1533435
WEB2958/25,53.3923186,-6.2956403
WEB2497/25,53.3649303,-6.2122087
WEB2504/25,53.379773,-6.1574662
WEB1994/25,53.3981679,-6.162825
WEB2984/25,53.33787479999999,-6.320420599999999
WEBPWSDZ2510/25,53.3376798,-6.188443299999999
WEB2522/25,53.3630475,-6.312441199999999
WEB2994/25,53.3247229,-6.259697
WEB1998/25,53.36024800000001,-6.190337599999999
WEB5003/25,53.33046230000001,-6.2418825
3291/25,53.34819479999999,-6.3592985
WEB2562/25,53.3159677,-6.2770753
3290/25,53.3341723,-6.2415363
WEB5013/25,53.3267414,-6.3427377
WEB2536/25,53.3381181,-6.247045099999999
3295/25,53.4069564,-6.1707747
WEB5025/25,53.3267414,-6.3427377
WEB2559/25,53.36778589999999,-6.1854438
WEB2023/25,53.392884,-6.2731466
WEB2561/25,53.3366424,-6.311523200000001
WEB2024/25,53.3251184,-6.2167277
WEB2475/25,53.3368482,-6.284091399999999
WEB5035/25,53.3355049,-6.2661801
WEB2579/25,53.3159789,-6.258065299999999
3219/25,53.3325279,-6.279798899999999
3299/25,53.3180872,-6.2527735
3220/25,53.3759751,-6.182304999999999
WEB2620/25,53.33322459999999,-6.2891796
WEB1804/25,53.3460618,-6.2491077
WEB2059/25,53.3951892,-6.290307599999999
WEB2073/25,53.3824372,-6.2062208
WEB2090/25,53.3092175,-6.2566525
WEB2102/25,53.3607478,-6.251134200000001
WEB2108/25,53.3690534,-6.187096
WEB2136/25,53.3216793,-6.222860000000001
3222/25,53.39519259999999,-6.3083355
WEB2152/25,53.3664461,-6.214103100000001
WEB2168/25,53.3132773,-6.264878899999999
WEB2167/25,53.3629627,-6.2158797
WEB2164/25,53.3448425,-6.2913791
